3,27,12.5,28,0.5
2,27,14.5,28,0.5
1,28,0.5,0,0
2,28,2.5,0,0
3,28,2.5,0,0
4,28,2.5,0,0
2,28,4.5,0,0
3,28,4.5,0,0
1,28,4.5,0,0
3,28,10.5,28,14.5
2,28,10.5,0,0
4,28,10.5,0,0
1,28,14.5,0,0
2,28,14.5,0,0
4,29,0.5,0,0
3,29,0.5,0,0
1,29,2.5,0,0
2,29,2.5,0,0
3,29,4.5,0,0
4,29,4.5,0,0
2,29,5.5,0,0
1,29,6.5,0,0
3,29,6.5,29,8.5
2,29,8.5,0,0
1,29,10.5,0,0
4,29,10.5,0,0
2,29,12.5,0,0
3,29,12.5,30,0.5
1,30,0.5,0,0
4,30,0.5,30,4.5
2,30,2.5,0,0
1,30,4.5,0,0
3,30,4.5,0,0
2,30,6.5,0,0
1,30,8.5,0,0
3,30,8.5,30,12.5
4,30,8.5,0,0
2,30,10.5,0,0
1,30,12.5,0,0
4,30,12.5,0,0
2,31,0.5,31,6.5
1,31,0.5,0,0
4,31,0.5,0,0
3,31,2.5,31,6.5
4,31,4.5,31,6.5
1,31,6.5,0,0
3,31,10.5,31,14.5
2,31,10.5,0,0
1,31,12.5,31,14.5
2,31,14.5,32,0.5
4,31,14.5,0,0
3,32,0.5,0,0
2,32,4.5,32,10.5
3,32,4.5,32,10.5
1,32,8,32,10.5
4,32,10.5,32,14.5
1,32,14.5,0,0
2,32,14.5,33,6.5
3,32,14.5,0,0
3,33,2.5,33,6.5
1,33,2.5,0,0
1,33,4.5,0,0
4,33,5.5,0,0
1,33,6.5,33,12.5
2,33,12.5,0,0
4,33,12.5,0,0
3,33,12.5,34,0.5
1,34,0.5,0,0
2,34,0.5,34,4.5
4,34,2.5,0,0
1,34,4.5,0,0
3,34,4.5,34,8.5
1,34,8.5,0,0
2,34,8.5,0,0
4,34,10.5,0,0
3,34,10.5,0,0
2,34,12.5,0,0
1,34,12.5,35,0.5
4,35,0.5,0,0
3,35,0.5,35,8.5
1,35,2.5,0,0
2,35,2.5,35,8.5
4,35,4.5,35,8.5
1,35,6.5,0,0
1,35,8.5,35,12.5
2,35,10.5,0,0
4,35,10.5,0,0
3,35,12.5,36,2.5
1,35,14.5,0,0
2,35,14.5,0,0
4,36,0.5,0,0
2,36,0.5,0,0
1,36,2.5,0,0
4,36,2.5,36,4.5
1,36,4.5,0,0
2,36,4.5,0,0
1,36,10.5,0,0
3,36,10.5,37,0.5
2,36,12.5,0,0
4,36,12.5,0,0
1,36,14.5,0,0
2,36,14.5,37,0.5
1,37,0.5,0,0
4,37,0.5,0,0
1,37,2.5,0,0
2,37,3.5,0,0
3,37,4.5,0,0
4,37,5.5,0,0
1,37,6.5,0,0
2,37,6.5,37,12.5
3,37,6.5,0,0
4,37,10.5,0,0
3,37,10.5,0,0
1,37,12.5,0,0
3,37,12.5,0,0
1,38,0.5,0,0
2,38,0.5,38,4.5
4,38,2.5,0,0
1,38,4.5,0,0
3,38,4.5,38,8.5
4,38,8.5,38,12.5
2,38,8.5,0,0
3,38,10.5,0,0
1,38,12.5,39,0.5
2,38,12.5,0,0
2,39,0.5,0,0
3,39,0.5,39,6.5
4,39,2.5,0,0
1,39,4.5,0,0
2,39,4.5,0,0
4,39,6.5,0,0
2,39,6.5,39,10.5
1,39,10.5,0,0
3,39,10.5,0,0
1,39,12.5,0,0
3,39,12.5,0,0
4,39,12.5,40,0.5
2,40,0.5,0,0
3,40,0.5,0,0
1,40,2.5,0,0
2,40,2.5,0,0
2,40,4.5,0,0
3,40,4.5,0,0
4,40,4.5,0,0
2,40,6.5,0,0
1,40,6.5,0,0
3,40,8.5,0,0
4,40,8.5,0,0
2,40,10.5,0,0
3,40,10.5,40,14.5
1,40,12.5,0,0
4,40,12.5,0,0
2,40,14.5,41,6.5
4,41,2.5,0,0
1,41,4.5,0,0
3,41,4.5,0,0
4,41,5.5,0,0
3,41,6.5,0,0
1,41,6.5,0,0
2,41,8.5,0,0
2,41,10.5,0,0
4,41,10.5,0,0
2,41,12.5,0,0
3,41,12.5,0,0
2,41,14.5,0,0
1,41,14.5,42,4.5
3,42,0.5,0,0
4,42,0.5,0,0
2,42,2.5,0,0
4,42,4.5,0,0
3,42,4.5,42,8.5
1,42,8.5,0,0
2,42,10.5,0,0
4,42,10.5,43,0.5
1,42,12.5,0,0
1,43,0.5,0,0
2,43,2.5,0,0
3,43,2.5,0,0
4,43,4.5,0,0
3,43,4.5,43,8.5
4,43,8.5,0,0
1,43,8.5,0,0
2,43,10.5,0,0
3,43,12.5,0,0
1,43,12.5,44,0.5
2,43,14.5,0,0
3,44,0.5,0,0
4,44,0.5,0,0
3,44,2.5,0,0
2,44,2.5,0,0
1,44,4.5,0,0
4,44,4.5,44,8.5
1,44,8.5,0,0
3,44,8.5,44,12.5
1,44,12.5,0,0
2,44,12.5,0,0
1,44,14.5,0,0
4,44,14.5,45,4.5
3,45,0.5,0,0
1,45,0.5,0,0
2,45,2.5,0,0
1,45,2.5,0,0
3,45,4.5,0,0
1,45,4.5,0,0
1,45,8.5,0,0
3,45,8.5,0,0
4,45,10.5,46,0.5
2,45,10.5,0,0
3,45,12.5,46,0.5
2,45,12.5,0,0
1,45,14.5,0,0
2,45,14.5,46,0.5
1,46,0.5,0,0
2,46,2.5,0,0
4,46,2.5,0,0
1,46,4.5,0,0
3,46,4.5,0,0
4,46,4.5,0,0
1,46,8.5,0,0
2,46,8.5,46,14.5
3,46,10.5,0,0
1,46,12.5,0,0
4,46,12.5,47,0.5
3,46,14.5,0,0
1,47,0.5,0,0
2,47,0.5,47,4.5
3,47,2.5,0,0
1,47,4.5,0,0
4,47,4.5,0,0
3,47,8.5,0,0
4,47,8.5,47,14.5
2,47,8.5,0,0
1,47,10.5,0,0
3,47,10.5,0,0
2,47,12.5,0,0
1,47,14.5,0,0
2,47,14.5,48,4.5
3,48,0.5,0,0
1,48,2.5,0,0
4,48,2.5,0,0
3,48,4.5,0,0
4,48,4.5,0,0
2,48,8.5,48,14.5
4,48,8.5,0,0
1,48,10.5,48,14.5
3,48,10.5,0,0
4,48,12.5,49,0.5
3,48,14.5,0,0
1,49,0.5,0,0
3,49,0.5,0,0
2,49,1.5,0,0
4,49,2.5,0,0
3,49,2.5,49,4.5
1,49,4.5,0,0
2,49,5.5,0,0
3,49,6.5,0,0
4,49,6.5,49,10.5
2,49,8.5,49,10.5
1,49,10.5,0,0
3,49,10.5,0,0
2,49,12.5,0,0
4,49,12.5,50,4.5
1,49,14.5,0,0
3,49,14.5,50,4.5
2,50,0.5,0,0
1,50,2.5,0,0
2,50,4.5,0,0
1,50,4.5,0,0
1,50,8.5,0,0
3,50,8.5,0,0
2,50,8.5,50,14.5
4,50,10.5,0,0
1,50,12.5,0,0
3,50,12.5,0,0
3,50,14.5,51,4.5
4,50,14.5,0,0
1,51,0.5,0,0
2,51,2.5,0,0
4,51,2.5,0,0
1,51,4.5,0,0
2,51,4.5,0,0
3,51,8.5,0,0
1,51,8.5,0,0
4,51,8.5,51,14.5
2,51,10.5,0,0
1,51,12.5,0,0
3,51,12.5,52,4.5
2,51,14.5,52,4.5
4,52,0.5,0,0
1,52,2.5,0,0
4,52,4.5,0,0
1,52,8.5,0,0
3,52,8.5,0,0
2,52,8.5,52,14.5
3,52,10.5,0,0
4,52,10.5,0,0
4,52,12.5,0,0
3,52,14.5,0,0
1,52,14.5,53,4.5
2,53,0.5,0,0
3,53,2.5,0,0
2,53,2.5,0,0
3,53,4.5,0,0
4,53,4.5,0,0
2,53,4.5,0,0
1,53,8.5,0,0
3,53,8.5,0,0
2,53,8.5,53,14.5
4,53,10.5,0,0
3,53,12.5,0,0
1,53,12.5,0,0
3,53,14.5,0,0
4,53,14.5,54,4.5
3,54,0.5,0,0
1,54,0.5,0,0
2,54,2.5,0,0
2,54,4.5,0,0
1,54,4.5,0,0
3,54,4.5,0,0
3,54,8.5,0,0
1,54,8.5,0,0
2,54,8.5,54,14.5
4,54,10.5,0,0
3,54,12.5,0,0
1,54,12.5,0,0
4,54,14.5,0,0
3,54,14.5,55,4.5
2,55,0.5,0,0
1,55,0.5,0,0
2,55,2.5,0,0
4,55,2.5,0,0
1,55,4.5,0,0
2,55,4.5,0,0
1,55,8.5,0,0
3,55,8.5,0,0
4,55,8.5,55,14.5
2,55,10.5,0,0
1,55,12.5,0,0
3,55,12.5,0,0
3,55,14.5,0,0
2,55,14.5,56,4.5
1,56,0.5,0,0
3,56,0.5,0,0
4,56,2.5,0,0
3,56,4.5,0,0
1,56,4.5,0,0
1,56,10.5,0,0
3,56,10.5,0,0
4,56,10.5,57,2.5
2,56,12.5,0,0
1,56,14.5,0,0
3,56,14.5,0,0
2,57,0.5,0,0
1,57,2.5,0,0
3,57,2.5,0,0
2,57,3.5,0,0
3,57,4.5,0,0
1,57,4.5,0,0
2,57,5.5,0,0
4,57,5.5,0,0
3,57,6.5,57,14.5
1,57,8.5,0,0
2,57,10.5,0,0
1,57,12.5,0,0
2,57,14.5,0,0
1,58,0.5,0,0
3,58,0.5,58,6.5
4,58,2.5,0,0
2,58,2.5,58,6.5
1,58,4.5,58,6.5
4,58,6.5,0,0
1,58,8.5,0,0
2,58,10.5,0,0
3,58,12.5,0,0
4,58,14.5,0,0
1,59,0.5,0,0
2,59,0.5,59,6.5
3,59,2.5,59,6.5
4,59,2.5,0,0
4,59,4.5,59,6.5
1,59,4.5,0,0
1,59,6.5,0,0
1,59,8.5,0,0
4,59,8.5,0,0
2,59,10.5,0,0
3,59,12.5,0,0
4,59,14.5,0,0
1,59,14.5,0,0
2,60,0.5,60,6.5
3,60,0.5,0,0
1,60,2.5,60,6.5
4,60,2.5,0,0
4,60,4.5,60,6.5
3,60,6.5,0,0
1,60,8.5,0,0
3,60,8.5,0,0
2,60,10.5,0,0
1,60,12.5,0,0
3,60,12.5,0,0
2,60,14.5,0,0
4,61,0.5,61,6.5
3,61,0.5,0,0
3,61,2.5,61,6.5
2,61,2.5,0,0
1,61,4.5,0,0
2,61,4.5,61,6.5
1,61,6.5,0,0
2,61,8.5,0,0
4,61,8.5,0,0
3,61,10.5,0,0
4,61,12.5,0,0
2,61,12.5,0,0
1,61,14.5,0,0
2,62,0.5,62,6.5
3,62,0.5,0,0
3,62,2.5,62,6.5
4,62,2.5,0,0
4,62,4.5,62,6.5
1,62,4.5,0,0
1,62,6.5,0,0
2,62,8.5,0,0
4,62,8.5,0,0
3,62,10.5,0,0
3,62,12.5,0,0
4,62,14.5,0,0
2,62,14.5,0,0
3,63,0.5,0,0
1,63,0.5,63,6.5
2,63,2.5,63,6.5
3,63,2.5,0,0
3,63,4.5,63,6.5
4,63,4.5,0,0
4,63,6.5,0,0
3,63,8.5,0,0
2,63,10.5,0,0
3,63,10.5,0,0
1,63,12.5,0,0
2,63,12.5,0,0
3,63,12.5,0,0
3,63,14.5,0,0
2,63,14.5,0,0
1,63,14.5,0,0
4,63,14.5,0,0
2,64,0.5,64,6.5
4,64,2.5,64,6.5
3,64,4.5,64,6.5
1,64,6.5,0,0
2,64,8.5,0,0
4,64,8.5,0,0
3,64,10.5,0,0
3,64,12.5,0,0
2,64,14.5,0,0
4,64,14.5,0,0
1,65,0.5,0,0
3,65,0.5,65,4.5
2,65,2.5,0,0
4,65,4.5,0,0
1,65,4.5,0,0
2,65,6.5,0,0
3,65,6.5,0,0
2,65,10.5,0,0
4,65,10.5,0,0
3,65,12.5,0,0
1,65,12.5,65,14.5
4,65,14.5,66,2.5
3,65,14.5,0,0
2,66,0.5,0,0
1,66,2.5,0,0
1,66,4.5,0,0
3,66,4.5,66,6.5
2,66,6.5,0,0
3,66,8.5,0,0
1,66,8.5,66,12.5
4,66,10.5,0,0
3,66,12.5,0,0
2,66,14.5,0,0
2,67,0.5,0,0
3,67,0.5,67,2.5
1,67,2.5,0,0
4,67,2.5,67,4.5
2,67,4.5,0,0
3,67,6,67,10.5
1,67,6,0,0
4,67,8.5,0,0
1,67,10.5,0,0
2,67,10.5,0,0
2,67,12.5,0,0
3,67,12.5,0,0
3,67,14.5,0,0
4,67,14.5,68,2.5
2,68,0.5,0,0
3,68,2.5,68,4.5
1,68,2.5,0,0
2,68,4.5,0,0
1,68,4.5,68,12.5
3,68,6.5,0,0
3,68,8.5,0,0
4,68,10.5,0,0
2,68,12.5,0,0
3,68,12.5,69,0.5
2,69,0.5,0,0
2,69,2.5,0,0
4,69,2.5,69,10.5
1,69,4.5,0,0
3,69,4.5,0,0
2,69,6.5,0,0
3,69,6.5,0,0
1,69,8.5,0,0
2,69,8.5,0,0
2,69,10.5,0,0
3,69,10.5,0,0
2,69,12.5,0,0
2,69,14.5,0,0
3,69,14.5,70,2.5
1,70,0.5,0,0
2,70,2.5,0,0
4,70,2.5,70,4.5
3,70,4.5,0,0
1,70,4.5,70,12.5
2,70,6.5,0,0
2,70,8.5,0,0
3,70,10.5,0,0
3,70,12.5,0,0
2,70,14.5,0,0
2,71,0.5,0,0
1,71,0.5,0,0
3,71,2.5,0,0
4,71,2.5,71,6.5
1,71,4.5,0,0
3,71,4.5,0,0
3,71,6.5,0,0
2,71,6.5,0,0
2,71,8.5,0,0
4,71,8.5,0,0
3,71,10.5,0,0
1,71,12.5,0,0
2,71,12.5,0,0
2,71,14.5,0,0
4,71,14.5,72,2.5
1,72,0.5,0,0
1,72,2.5,0,0
3,72,2.5,73,0.5
2,72,4.5,0,0
4,72,6.5,0,0
4,72,8.5,0,0
4,72,10.5,0,0
2,72,12.5,0,0
2,72,14.5,0,0
1,73,0.5,0,0
4,73,0.5,73,4.5
2,73,2.5,0,0
1,73,4.5,0,0
2,73,6.5,0,0
4,73,6.5,73,10.5
3,73,8.5,0,0
1,73,10.5,0,0
2,73,10.5,0,0
3,73,10.5,0,0
4,73,12.5,0,0
2,73,12.5,0,0
1,73,14.5,0,0
4,73,14.5,74,6.5
3,73,14.5,0,0
2,74,0.5,0,0
1,74,2.5,0,0
2,74,2.5,0,0
3,74,2.5,0,0
3,74,4.5,0,0
1,74,4.5,74,10.5
2,74,6.5,0,0
3,74,6.5,0,0
2,74,10.5,0,0
4,74,10.5,0,0
1,74,12.5,0,0
3,74,14.5,0,0
4,74,14.5,0,0
1,75,0.5,0,0
4,75,0.5,0,0
2,75,0.5,0,0
1,75,2.5,0,0
2,75,2.5,0,0
4,75,2.5,0,0
3,75,4.5,0,0
2,75,4.5,75,6.5
1,75,6.5,0,0
3,75,6.5,0,0
1,75,8.5,75,10.5
3,75,10.5,0,0
4,75,10.5,76,0.5
1,75,12.5,0,0
2,75,12.5,0,0
2,75,14.5,0,0
3,75,14.5,0,0
3,76,0.5,0,0
1,76,0.5,76,4.5
2,76,2.5,0,0
4,76,2.5,0,0
3,76,4.5,0,0
1,76,6.5,76,14.5
2,76,6.5,0,0
3,76,8.5,0,0
3,76,10.5,0,0
4,76,10.5,0,0
2,76,12.5,0,0
3,76,12.5,0,0
3,76,14.5,0,0
4,76,14.5,0,0
1,77,0.5,0,0
4,77,0.5,77,6.5
2,77,0.5,0,0
1,77,2.5,0,0
2,77,2.5,0,0
3,77,2.5,77,6.5
1,77,4.5,0,0
2,77,4.5,77,6.5
1,77,6.5,0,0
2,77,8.5,77,10.5
3,77,10.5,0,0
4,77,10.5,77,12.5
2,77,12.5,0,0
1,77,12.5,77,14.5
2,77,14.5,0,0
3,77,14.5,0,0
4,77,14.5,78,0.5
3,78,0.5,0,0
2,78,2.5,0,0
3,78,2.5,0,0
1,78,2.5,78,4.5
2,78,4.5,0,0
3,78,4.5,78,10.5
1,78,6.5,0,0
4,78,6.5,0,0
2,78,8.5,0,0
4,78,10.5,0,0
1,78,10.5,0,0
2,78,12.5,0,0
2,78,14.5,0,0
4,78,14.5,0,0
3,79,0.5,0,0
1,79,0.5,79,4.5
2,79,2.5,0,0
4,79,2.5,79,6.5
3,79,4.5,0,0
1,79,6.5,0,0
3,79,6.5,0,0
2,79,6.5,79,10.5
3,79,8.5,0,0
1,79,10.5,0,0
4,79,10.5,0,0
4,79,12.5,80,2.5
2,79,12.5,0,0
1,79,14.5,0,0
2,79,14.5,80,2.5
3,80,0.5,0,0
3,80,2.5,0,0
1,80,2.5,80,4.5
4,80,4.5,80,6.5
2,80,4.5,0,0
2,80,6.5,0,0
3,80,6.5,0,0
3,80,14.5,0,0
2,80,14.5,0,0
1,80,14.5,0,0
4,80,14.5,0,0
1,81,2.5,81,6.5
2,81,4.5,81,6.5
4,81,6.5,0,0
3,81,6.5,81,14.5
2,81,14.5,82,2.5
4,82,2.5,82,10.5
3,82,4.5,82,10.5
2,82,10.5,82,14.5
1,82,14.5,83,2.5
3,83,2.5,83,6.5
2,83,6.5,83,14.5
1,83,10.5,83,14.5
3,83,14.5,0,0
4,83,14.5,0,0
4,84,2.5,85,0.5
3,84,4.5,85,0.5
2,84,6.5,0,0
1,84,8.5,0,0
2,84,10.5,0,0
1,84,12.5,0,0
2,84,14.5,0,0
1,85,0.5,0,0
2,85,0.5,0,0
3,85,2.5,85,6.5
2,85,4.5,85,6.5
1,85,6.5,0,0
4,85,6.5,0,0
2,85,14.5,86,4.5
4,85,14.5,86,4.5
3,86,2.5,86,4.5
1,86,4.5,0,0
3,86,10.5,87,6.5
2,86,14.5,87,6.5
4,87,2.5,87,6.5
1,87,6.5,0,0
1,87,10.5,0,0
2,87,10.5,88,0.5
4,87,12.5,0,0
3,87,12.5,88,0.5
1,88,0.5,0,0
4,88,0.5,0,0
2,88,2.5,0,0
3,88,2.5,0,0
4,88,4.5,88,10.5
1,88,4.5,88,10.5
2,88,10.5,0,0
3,88,10.5,0,0
2,88,14.5,0,0
3,88,14.5,0,0
4,88,14.5,0,0
1,89,2.5,0,0
2,89,2.5,89,6.5
4,89,2.5,89,6.5
3,89,6.5,89,12.5
1,89,6.5,89,12.5
4,89,10.5,0,0
2,89,10.5,0,0
4,89,12.5,90,0.5
1,90,0.5,0,0
2,90,0.5,0,0
2,90,2.5,0,0
3,90,2.5,0,0
3,90,4.5,0,0
4,90,4.5,90,8.5
3,90,8.5,90,12.5
2,90,10.5,90,12.5
1,90,12.5,0,0
4,90,12.5,0,0
2,91,0.5,91,6.5
4,91,2.5,91,6.5
1,91,4.5,91,6.5
3,91,6.5,91,8.5
2,91,8.5,91,14.5
4,91,10.5,91,12.5
1,91,12.5,0,0
3,91,14.5,0,0
1,92,0.5,0,0
2,92,2.5,0,0
3,92,2.5,92,10.5
1,92,4.5,0,0
4,92,4.5,92,10.5
1,92,10.5,0,0
2,92,10.5,0,0
4,92,14.5,93,2.5
3,93,0.5,93,2.5
2,93,2.5,0,0
1,93,2.5,0,0
4,93,4.5,0,0
1,93,4.5,0,0
2,93,5.5,0,0
3,93,5.5,0,0
1,93,6.5,0,0
4,93,6.5,93,12.5
3,93,12.5,94,0.5
2,93,12.5,94,0.5
1,94,0.5,94,4.5
4,94,2.5,94,4.5
2,94,4.5,0,0
3,94,4.5,0,0
1,94,8.5,94,14.5
2,94,10.5,94,14.5
3,94,12.5,94,14.5
4,95,0.5,95,6.5
2,95,2.5,0,0
3,95,2.5,0,0
1,95,4.5,0,0
2,95,4.5,0,0
3,95,6.5,0,0
2,95,6.5,95,10.5
3,95,10.5,95,12.5
4,95,10.5,0,0
1,95,12.5,96,0.5
2,95,12.5,0,0
3,96,0.5,0,0
4,96,0.5,0,0
2,96,0.5,0,0
1,96,4.5,0,0
2,96,4.5,0,0
4,96,4.5,0,0
3,96,4.5,96,10.5
4,96,10.5,0,0
2,96,10.5,96,14.5
1,96,14.5,0,0
3,96,14.5,0,0
3,97,0.5,0,0
2,97,1.5,0,0
1,97,2.5,0,0
3,97,2.5,0,0
1,97,4.5,0,0
3,97,4.5,0,0
4,97,4.5,0,0
2,97,5.5,0,0
1,97,6.5,0,0
3,97,6.5,0,0
4,97,6.5,0,0
2,97,10.5,0,0
3,97,10.5,0,0
4,97,10.5,0,0
1,97,10.5,0,0
2,97,12.5,98,0.5
3,97,12.5,98,2.5
1,98,0.5,0,0
2,98,2.5,0,0
4,98,4.5,98,12.5
3,98,4.5,0,0
2,98,6.5,0,0
1,98,8.5,0,0
3,98,8.5,0,0
1,98,10.5,0,0
2,98,10.5,0,0
1,98,12.5,0,0
3,98,12.5,0,0
2,99,0.5,99,8.5
3,99,0.5,0,0
4,99,2.5,0,0
3,99,4.5,0,0
1,99,6.5,0,0
3,99,8.5,0,0
4,99,8.5,99,14.5
1,99,10.5,99,14.5
2,99,12.5,99,14.5
3,100,0.5,0,0
1,100,2.5,0,0
2,100,2.5,0,0
2,100,4.5,0,0
3,100,4.5,0,0
4,100,4.5,0,0
1,100,10.5,0,0
4,100,10.5,0,0
3,100,10.5,100,14.5
1,100,14.5,0,0
2,100,14.5,0,0
2,101,0.5,0,0
3,101,0.5,0,0
4,101,2.5,0,0
3,101,2.5,101,6.5
1,101,4.5,0,0
2,101,5.5,0,0
1,101,6.5,0,0
4,101,6.5,101,12.5
1,101,12.5,0,0
2,101,12.5,0,0
3,102,0.5,102,4.5
4,102,0.5,0,0
1,102,2.5,0,0
2,102,2.5,0,0
4,102,4.5,0,0
2,102,4.5,102,8.5
1,102,8.5,0,0
4,102,8.5,102,12.5
3,102,10.5,0,0
