3,21,12.5,0,0
2,21,13.5,0,0
4,21,14.5,0,0
1,21,15.5,0,0
2,22,0.5,0,0
4,22,1.5,0,0
3,22,1.5,0,0
2,22,3.5,0,0
3,22,3.5,0,0
1,22,5.5,0,0
4,22,5.5,0,0
2,22,7.5,0,0
3,22,7.5,0,0
4,22,11.5,0,0
1,22,11.5,22,15.5
3,22,13.5,0,0
4,22,15.5,0,0
2,23,1.5,0,0
1,23,3.5,0,0
3,23,4.5,0,0
2,23,5.5,0,0
4,23,6.5,0,0
1,23,7.5,0,0
3,23,8.5,0,0
3,23,11.5,23,14.5
1,23,13.5,0,0
2,23,14.5,0,0
4,24,0.5,0,0
3,24,1.5,0,0
3,24,3.5,24,7.5
1,24,3.5,0,0
2,24,5.5,0,0
1,24,7.5,0,0
1,24,11.5,0,0
3,24,11.5,0,0
2,24,13.5,0,0
4,24,13.5,0,0
3,24,15.5,0,0
1,24,15.5,0,0
4,25,1.5,0,0
3,25,2.5,0,0
1,25,3.5,0,0
2,25,4.5,0,0
4,25,5.5,0,0
3,25,6.5,0,0
1,25,7.5,0,0
2,25,8.5,0,0
4,25,9.5,0,0
3,25,10.5,0,0
1,25,11.5,0,0
2,25,11.5,0,0
3,25,13.5,0,0
4,25,13.5,0,0
2,25,15.5,0,0
1,25,15.5,26,3.5
3,26,3.5,0,0
1,26,5.5,0,0
4,26,5.5,26,9.5
2,26,7.5,0,0
3,26,9.5,0,0
2,26,11.5,26,15.5
1,26,11.5,0,0
3,26,13.5,0,0
4,26,15.5,0,0
1,27,1.5,0,0
3,27,1.5,0,0
3,27,7.5,0,0
1,27,7.5,0,0
2,27,9.5,0,0
4,27,9.5,27,15.5
1,27,11.5,0,0
2,27,13.5,0,0
3,27,15.5,0,0
4,28,1.5,0,0
2,28,1.5,28,9.5
1,28,5.5,0,0
3,28,9.5,0,0
1,28,11.5,0,0
4,28,11.5,29,1.5
3,28,13.5,0,0
1,28,15.5,0,0
1,29,1.5,0,0
3,29,7.5,29,13.5
2,29,7.5,0,0
1,29,9.5,0,0
2,29,11.5,0,0
1,29,13.5,0,0
2,29,15.5,0,0
3,30,1.5,0,0
1,30,1.5,30,5.5
3,30,5.5,0,0
1,30,9.5,0,0
3,30,9.5,31,1.5
1,30,11.5,0,0
2,30,13.5,0,0
2,30,15.5,0,0
1,31,1.5,0,0
3,31,7.5,0,0
2,31,7.5,32,1.5
4,31,9.5,0,0
3,31,11.5,0,0
1,31,13.5,0,0
1,31,15.5,0,0
3,32,1.5,0,0
1,32,5.5,0,0
3,32,5.5,0,0
4,32,5.5,0,0
1,32,9.5,0,0
3,32,9.5,32,15.5
2,32,11.5,0,0
2,32,13.5,0,0
4,32,15.5,0,0
1,33,1.5,0,0
2,33,2.5,0,0
3,33,3.5,0,0
4,33,4.5,0,0
1,33,5.5,0,0
2,33,6.5,0,0
3,33,7.5,0,0
4,33,8.5,0,0
3,33,9.5,0,0
2,33,10.5,0,0
1,33,11.5,0,0
2,33,12.5,0,0
3,33,13.5,0,0
2,33,15.5,0,0
3,33,15.5,0,0
1,34,1.5,0,0
4,34,1.5,0,0
3,34,1.5,0,0
2,34,1.5,0,0
1,34,9.5,0,0
4,34,9.5,0,0
2,34,13.5,0,0
3,34,15.5,0,0
1,35,1.5,0,0
4,35,1.5,35,5.5
1,35,5.5,0,0
2,35,7.5,0,0
3,35,9.5,0,0
1,35,9.5,35,13.5
4,35,13.5,36,1.5
3,35,13.5,0,0
2,35,15.5,0,0
1,36,1.5,0,0
1,36,5.5,0,0
2,36,5.5,36,9.5
4,36,5.5,36,9.5
3,36,9.5,0,0
1,36,13.5,0,0
3,36,13.5,0,0
4,36,15.5,0,0
2,36,15.5,0,0
1,37,1.5,0,0
2,37,3.5,0,0
4,37,3.5,0,0
1,37,5.5,0,0
2,37,7.5,0,0
4,37,7.5,0,0
3,37,9.5,0,0
2,37,11.5,37,15.5
4,37,11.5,0,0
1,37,15.5,0,0
3,37,15.5,0,0
2,38,3.5,0,0
4,38,3.5,0,0
1,38,5.5,0,0
3,38,5.5,0,0
4,38,7.5,0,0
2,38,7.5,0,0
1,38,9.5,0,0
3,38,9.5,0,0
1,38,13.5,0,0
2,38,13.5,39,1.5
1,39,1.5,0,0
4,39,1.5,0,0
3,39,5.5,39,9.5
2,39,5.5,0,0
1,39,7.5,0,0
4,39,9.5,0,0
2,39,9.5,0,0
4,39,13.5,40,1.5
3,39,13.5,0,0
2,39,15.5,0,0
1,40,1.5,0,0
3,40,1.5,0,0
1,40,5.5,40,9.5
2,40,5.5,0,0
3,40,9.5,0,0
4,40,9.5,0,0
3,40,13.5,0,0
4,40,15.5,0,0
2,40,15.5,0,0
3,41,1.5,0,0
2,41,3.5,0,0
4,41,3.5,0,0
3,41,5.5,0,0
4,41,7.5,0,0
2,41,7.5,0,0
1,41,9.5,0,0
3,41,9.5,0,0
2,41,11.5,41,15.5
3,41,15.5,0,0
4,41,15.5,0,0
1,41,15.5,0,0
1,42,3.5,0,0
4,42,3.5,0,0
2,42,4.5,0,0
3,42,5.5,0,0
2,42,6.5,0,0
3,42,7.5,0,0
2,42,8.5,0,0
1,42,9.5,0,0
2,42,10.5,0,0
3,42,11.5,0,0
4,42,12.5,0,0
1,42,13.5,0,0
3,42,13.5,0,0
4,42,15.5,0,0
2,42,15.5,0,0
1,43,1.5,0,0
3,43,1.5,0,0
1,43,5.5,43,9.5
4,43,5.5,0,0
3,43,7.5,0,0
4,43,9.5,0,0
1,43,13.5,0,0
4,43,13.5,44,1.5
2,43,15.5,0,0
1,44,1.5,0,0
1,44,5.5,0,0
2,44,5.5,44,9.5
4,44,9.5,44,13.5
3,44,9.5,0,0
1,44,13.5,0,0
1,44,15.5,0,0
3,44,15.5,0,0
2,45,1.5,0,0
1,45,3.5,0,0
3,45,3.5,0,0
2,45,5.5,0,0
1,45,7.5,0,0
3,45,7.5,45,11.5
2,45,9.5,0,0
1,45,11.5,0,0
4,45,11.5,0,0
2,45,15.5,0,0
4,45,15.5,0,0
1,46,3.5,0,0
2,46,3.5,0,0
1,46,5.5,0,0
2,46,5.5,0,0
3,46,7.5,0,0
4,46,7.5,0,0
4,46,9.5,0,0
3,46,9.5,0,0
1,46,13.5,0,0
2,46,13.5,47,1.5
3,46,15.5,0,0
4,47,1.5,0,0
1,47,5.5,0,0
4,47,5.5,47,9.5
2,47,7.5,0,0
3,47,7.5,0,0
1,47,9.5,0,0
2,47,13.5,0,0
1,47,13.5,48,1.5
4,47,13.5,48,1.5
3,47,15.5,0,0
2,48,1.5,0,0
3,48,5.5,0,0
2,48,5.5,0,0
1,48,10,0,0
4,48,10,0,0
3,48,14,49,12
2,48,14,0,0
1,49,0,0,0
2,49,2,0,0
4,49,4,0,0
2,49,6,0,0
4,49,8,0,0
1,49,10,0,0
4,49,12,0,0
2,49,12,0,0
1,50,0,0,0
3,50,0,0,0
2,50,0,0,0
4,50,0,0,0
1,50,4,0,0
2,50,4,50,8
3,50,6,0,0
4,50,8,0,0
3,50,10,50,14
2,50,10,0,0
1,50,12,0,0
2,50,14,0,0
4,51,0,0,0
1,51,2,0,0
3,51,2,0,0
2,51,2,0,0
4,51,2,0,0
1,51,4,0,0
2,51,5,0,0
1,51,6,0,0
2,51,7,0,0
1,51,8,0,0
2,51,9,0,0
3,51,10,0,0
4,51,11,0,0
3,51,12,0,0
4,51,13,0,0
1,51,14,52,1
3,52,1,0,0
2,52,2,0,0
1,52,3,0,0
2,52,4,0,0
3,52,5,0,0
4,52,6,0,0
3,52,7,0,0
2,52,8,0,0
1,52,9,0,0
3,52,10,0,0
4,52,10,0,0
1,52,11,0,0
2,52,11,0,0
3,52,12,0,0
4,52,12,0,0
1,52,13,0,0
2,52,13,0,0
4,52,14,0,0
3,52,14,0,0
2,52,15,0,0
1,52,15,0,0
3,53,0,0,0
4,53,0,0,0
4,53,2,0,0
3,53,2,0,0
2,53,2,0,0
1,53,2,0,0
3,53,4,53,8
2,53,4,0,0
2,53,8,0,0
1,53,10,0,0
4,53,10,0,0
2,53,15,0,0
3,54,0,0,0
4,54,1,0,0
3,54,2,0,0
2,54,3,0,0
2,54,5,54,6
1,54,7,0,0
2,54,8,0,0
1,54,9,0,0
2,54,10,0,0
4,54,13,0,0
2,54,13,55,0
3,55,0,0,0
1,55,0,0,0
4,55,2,0,0
1,55,4,55,8
3,55,4,55,8
2,55,8,0,0
4,55,8,0,0
1,55,10,0,0
3,55,10,55,13
2,55,15,0,0
1,56,0,0,0
2,56,1,0,0
1,56,2,0,0
3,56,5,0,0
1,56,5,0,0
2,56,6,0,0
4,56,6,0,0
4,56,9,0,0
3,56,9,0,0
2,56,9,0,0
1,56,9,0,0
2,56,12,0,0
1,56,12,57,0
4,56,14,0,0
3,56,14,0,0
2,57,0,0,0
3,57,2,57,4
4,57,2,0,0
1,57,4,57,8
2,57,4,0,0
3,57,8,0,0
4,57,8,57,10
1,57,10,0,0
2,57,10,57,13
1,57,15,0,0
2,58,0,0,0
3,58,1,0,0
4,58,2,0,0
3,58,3,0,0
2,58,5,0,0
4,58,5,0,0
1,58,7,0,0
2,58,8,0,0
3,58,9,0,0
4,58,10,58,13
3,58,13,0,0
2,58,13,59,0
1,59,0,0,0
3,59,0,0,0
4,59,2,0,0
2,59,2,0,0
1,59,4,0,0
3,59,4,59,6
2,59,6,0,0
4,59,8,0,0
3,59,9,0,0
2,59,10,0,0
1,59,11,0,0
2,59,12,0,0
3,59,14,0,0
4,59,14,0,0
1,60,0,0,0
2,60,0,0,0
1,60,2,0,0
2,60,3,0,0
3,60,4,0,0
4,60,5,0,0
1,60,6,0,0
2,60,7,0,0
3,60,8,0,0
4,60,9,0,0
3,60,10,0,0
2,60,11,0,0
1,60,12,0,0
2,60,13,0,0
3,60,14,0,0
4,60,15,0,0
3,61,0,0,0
2,61,2,0,0
1,61,2,61,10
2,61,10,0,0
3,61,10,62,2
1,62,2,0,0
4,62,2,62,10
2,62,10,0,0
1,62,10,63,2
2,63,2,63,10
4,63,2,0,0
1,63,10,0,0
3,63,10,64,2
2,64,2,0,0
1,64,2,64,10
3,64,10,0,0
4,64,10,65,2
1,65,2,0,0
2,65,2,65,10
3,65,10,0,0
1,65,10,66,2
2,66,2,66,10
4,66,2,0,0
1,66,10,0,0
4,66,10,67,2
1,67,2,0,0
3,67,2,0,0
2,67,6,0,0
3,67,6,0,0
4,67,6,0,0
1,67,10,0,0
3,67,10,0,0
4,67,10,0,0
4,67,14,0,0
2,67,14,0,0
1,67,14,0,0
2,68,2,0,0
4,68,2,0,0
1,68,2,69,1.5
2,68,6,0,0
3,68,6,0,0
4,68,10,0,0
2,68,10,0,0
4,68,14,0,0
3,68,14,0,0
3,69,1.5,0,0
4,69,1.5,0,0
2,69,1.5,0,0
2,69,9.5,0,0
3,69,9.5,0,0
4,69,9.5,0,0
1,69,9.5,0,0
2,70,9.5,0,0
3,70,9.5,0,0
4,70,9.5,0,0
1,70,9.5,0,0
2,71,9.5,0,0
3,71,9.5,0,0
4,71,9.5,0,0
1,71,9.5,0,0
2,72,9.5,0,0
3,72,9.5,0,0
4,72,9.5,0,0
1,72,9.5,0,0
2,73,1.5,0,0
3,73,1.5,0,0
4,73,1.5,0,0
1,73,1.5,0,0
2,73,9.5,0,0
3,73,9.5,0,0
4,73,9.5,0,0
1,73,9.5,0,0
2,73,13.5,0,0
3,73,13.5,0,0
4,73,13.5,0,0
1,73,13.5,0,0
2,74,1.5,0,0
3,74,1.5,0,0
4,74,1.5,0,0
1,74,1.5,0,0
2,74,3.5,0,0
1,74,3.5,0,0
2,74,5.5,0,0
1,74,5.5,0,0
2,74,7.5,0,0
3,74,7.5,0,0
2,74,9.5,0,0
3,74,9.5,0,0
3,74,11.5,0,0
4,74,11.5,0,0
3,74,13.5,0,0
4,74,13.5,0,0
1,74,15.5,0,0
2,74,15.5,0,0
3,74,15.5,0,0
4,74,15.5,0,0
2,75,1.5,0,0
3,75,1.5,0,0
4,75,1.5,0,0
1,75,1.5,0,0
1,76,1.5,0,0
2,76,2.5,0,0
3,76,3.5,0,0
4,76,4.5,0,0
1,76,5.5,0,0
2,76,6.5,0,0
3,76,7.5,0,0
4,76,8.5,0,0
2,76,9.5,0,0
1,76,9.5,0,0
3,76,10.5,0,0
4,76,10.5,0,0
2,76,11.5,0,0
1,76,11.5,0,0
3,76,12.5,0,0
4,76,12.5,0,0
2,76,13.5,0,0
1,76,13.5,0,0
3,76,14.5,0,0
4,76,14.5,0,0
2,76,15.5,0,0
1,76,15.5,0,0
3,77,0.5,0,0
4,77,0.5,0,0
2,77,1.5,0,0
1,77,1.5,0,0
3,77,2.5,0,0
4,77,2.5,0,0
1,77,10.5,0,0
2,77,10.5,0,0
3,77,10.5,0,0
4,77,10.5,0,0
1,78,10.5,0,0
2,78,10.5,0,0
4,78,10.5,0,0
3,78,10.5,0,0
1,79,10.5,0,0
2,79,10.5,0,0
3,79,10.5,0,0
4,79,10.5,0,0
3,80,11,0,0
4,80,11,0,0
1,80,11,0,0
2,80,11,0,0
1,81,11,0,0
2,81,11,0,0
3,81,11,0,0
4,81,11,0,0
3,82,11,0,0
4,82,11,0,0
1,82,11,0,0
2,82,11,0,0
1,83,11,0,0
2,83,11,0,0
3,83,11,0,0
4,83,11,0,0
1,84,3,0,0
2,84,4,0,0
3,84,5,0,0
2,84,6,0,0
1,84,7,0,0
2,84,8,0,0
3,84,9,0,0
4,84,10,0,0
1,84,11,0,0
2,84,12,0,0
4,84,13,0,0
3,84,14,0,0
2,84,15,0,0
4,85,0,0,0
1,85,1,0,0
2,85,2,0,0
3,85,3,0,0
4,85,3,0,0
1,85,7,0,0
4,85,7,0,0
2,85,7,85,15
3,85,9,0,0
4,85,11,0,0
1,85,11,0,0
1,85,15,0,0
3,85,15,86,7
4,86,1,0,0
2,86,3,0,0
4,86,7,0,0
1,86,7,86,11
3,86,11,0,0
4,86,11,0,0
1,86,15,0,0
2,86,15,87,5
3,86,15,0,0
4,87,1,0,0
3,87,3,0,0
1,87,5,0,0
4,87,5,87,9
2,87,7,0,0
2,87,9,87,13
3,87,9,0,0
1,87,11,0,0
4,87,13,0,0
3,87,13,0,0
3,88,1,88,5
2,88,1,0,0
4,88,1,0,0
1,88,5,0,0
2,88,5,0,0
3,88,7,0,0
4,88,7,0,0
1,88,9,0,0
2,88,9,0,0
3,88,11,0,0
4,88,11,0,0
1,88,15,0,0
3,88,15,0,0
2,88,15,0,0
4,88,15,0,0
1,89,3,0,0
2,89,3,89,7
3,89,7,89,11
4,89,7,0,0
2,89,9,0,0
1,89,11,0,0
4,89,11,0,0
1,89,15,90,3
4,89,15,0,0
3,90,1,90,7
4,90,3,0,0
2,90,7,0,0
1,90,7,90,11
3,90,11,0,0
4,90,11,0,0
1,90,15,0,0
3,90,15,91,7
2,91,1,0,0
1,91,3,0,0
2,91,5,0,0
4,91,7,0,0
1,91,7,91,13
2,91,9,0,0
3,91,11,0,0
4,91,13,92,5
1,92,1,0,0
1,92,5,0,0
2,92,6,0,0
3,92,7,0,0
2,92,8,0,0
1,92,9,0,0
2,92,10,0,0
1,92,11,0,0
2,92,12,0,0
1,92,13,0,0
2,92,14,0,0
3,92,15,0,0
4,93,0,0,0
3,93,1,0,0
4,93,2,0,0
1,93,3,0,0
3,93,3,0,0
2,93,3,0,0
1,93,7,0,0
4,93,7,94,15
3,93,7,0,0
2,93,9,0,0
1,93,11,0,0
3,93,11,0,0
2,93,15,0,0
1,94,1,0,0
3,94,1,0,0
2,94,3,0,0
1,94,7,0,0
1,94,11,0,0
2,94,11,0,0
1,94,15,0,0
3,94,15,0,0
4,95,1,0,0
2,95,1,0,0
3,95,3,95,13
1,95,3,0,0
2,95,4,0,0
4,95,5,0,0
2,95,6,0,0
1,95,7,0,0
2,95,8,0,0
1,95,9,0,0
2,95,10,0,0
4,95,11,0,0
2,95,12,0,0
4,95,13,0,0
1,96,1,0,0
2,96,1,0,0
3,96,1,0,0
4,96,1,0,0
2,96,5,0,0
3,96,5,0,0
1,96,7,0,0
4,96,7,0,0
2,96,9,0,0
3,96,9,0,0
1,96,11,0,0
4,96,11,0,0
2,96,15,97,3
4,96,15,0,0
3,97,0,0,0
1,97,1,0,0
3,97,2,0,0
4,97,3,0,0
3,97,4,0,0
2,97,5,0,0
3,97,6,0,0
1,97,7,97,15
4,97,7,0,0
3,97,8,0,0
2,97,9,0,0
3,97,11,97,15
4,97,15,0,0
2,97,15,0,0
3,98,1,0,0
1,98,3,0,0
2,98,3,98,11
4,98,3,0,0
3,98,4,0,0
4,98,5,0,0
3,98,6,0,0
1,98,7,0,0
4,98,7,0,0
3,98,8,0,0
4,98,9,0,0
3,98,10,0,0
1,98,11,0,0
4,98,11,0,0
3,98,13,0,0
2,98,13,0,0
1,98,15,0,0
4,98,15,0,0
3,99,1,0,0
2,99,1,0,0
4,99,3,99,11
1,99,3,0,0
2,99,4,0,0
3,99,5,0,0
2,99,6,0,0
3,99,7,0,0
2,99,8,0,0
3,99,9,0,0
2,99,10,0,0
1,99,11,0,0
2,99,12,0,0
3,99,13,0,0
1,99,13,0,0
1,99,15,0,0
3,99,15,0,0
2,100,1,0,0
4,100,1,100,11
3,100,4,0,0
2,100,5,0,0
3,100,6,0,0
2,100,7,0,0
3,100,8,0,0
2,100,9,0,0
3,100,10,0,0
2,100,11,0,0
1,100,12,0,0
2,100,13,0,0
4,100,14,0,0
3,100,15,0,0
1,101,0,0,0
2,101,1,0,0
4,101,3,0,0
1,101,3,0,0
3,101,3,0,0
2,101,3,0,0
3,101,6,0,0
2,101,6,101,10
1,101,8,0,0
4,101,10,0,0
3,101,10,0,0
1,101,11,0,0
2,101,12,0,0
4,101,13,0,0
1,101,14,102,7
3,101,14,0,0
4,101,15,0,0
2,102,0,0,0
3,102,1,0,0
2,102,2,0,0
3,102,3,0,0
4,102,4,0,0
3,102,5,0,0
4,102,6,0,0
3,102,7,102,11
2,102,7,0,0
1,102,11,0,0
4,102,11,0,0
2,102,13,0,0
3,102,13,0,0
4,102,15,0,0
3,103,0,0,0
2,103,1,0,0
1,103,2,0,0
2,103,3,0,0
3,103,4,0,0
4,103,5,0,0
1,103,6,0,0
4,103,7,0,0
1,103,8,0,0
4,103,9,0,0
2,103,10,0,0
1,103,10,0,0
3,103,11,0,0
4,103,11,0,0
2,103,12,0,0
1,103,12,0,0
3,103,13,104,1
1,104,1,0,0
4,104,1,0,0
1,104,5,0,0
2,104,5,0,0
3,104,7,0,0
4,104,7,0,0
2,104,9,0,0
1,104,9,0,0
4,104,11,0,0
3,104,11,0,0
2,104,13,0,0
1,104,13,0,0
2,104,15,105,3
3,104,15,0,0
4,105,3,0,0
1,105,5,105,11
3,105,5,0,0
2,105,5,0,0
3,105,7,0,0
4,105,8,0,0
3,105,9,0,0
4,105,10,0,0
3,105,11,0,0
2,105,11,0,0
4,105,14,0,0
1,105,14,106,3
3,105,14,0,0
3,106,0,0,0
2,106,0,0,0
4,106,2,0,0
3,106,2,0,0
1,106,7,0,0
2,106,7,0,0
3,106,7,0,0
4,106,7,0,0
1,106,11,0,0
3,106,11,0,0
2,106,11,0,0
1,106,15,0,0
4,106,15,107,5
2,107,0,0,0
3,107,1,0,0
2,107,2,0,0
3,107,3,0,0
2,107,4,0,0
3,107,5,0,0
1,107,7,107,13
2,107,7,0,0
3,107,9,0,0
2,107,11,0,0
3,107,13,108,1
4,107,13,108,1
1,108,1,0,0
1,108,5,0,0
2,108,6,0,0
4,108,7,0,0
3,108,8,0,0
1,108,9,0,0
2,108,10,0,0
3,108,11,0,0
4,108,12,0,0
1,108,13,0,0
2,108,14,0,0
3,108,15,0,0
4,109,0,0,0
3,109,1,0,0
2,109,1,0,0
1,109,3,0,0
2,109,4,0,0
3,109,5,0,0
4,109,6,0,0
3,109,7,109,9
2,109,10,0,0
1,109,11,0,0
2,109,12,0,0
3,109,13,0,0
4,109,14,0,0
3,109,15,0,0
2,110,0,0,0
1,110,1,0,0
4,110,2,0,0
2,110,3,0,0
3,110,3,0,0
1,110,5,0,0
4,110,5,0,0
1,110,7,0,0
3,110,8,0,0
1,110,9,0,0
3,110,10.5,0,0
4,110,11.5,0,0
2,110,12.5,0,0
4,110,13.5,0,0
2,110,14.5,0,0
1,110,15.5,111,3.5
3,110,15.5,111,3.5
2,111,3.5,0,0
4,111,3.5,0,0
1,111,6.5,0,0
3,111,7.5,0,0
4,111,8.5,0,0
1,111,9.5,0,0
2,111,9.5,0,0
3,111,11.5,0,0
4,111,11.5,0,0
1,111,15.5,0,0
3,112,0.5,0,0
2,112,1.5,0,0
3,112,2.5,0,0
4,112,3.5,0,0
2,112,5.5,0,0
3,112,5.5,0,0
1,112,7.5,0,0
4,112,7.5,112,13.5
2,112,8.5,0,0
3,112,9.5,0,0
1,112,10.5,0,0
2,112,11.5,0,0
3,112,12.5,0,0
1,112,13.5,0,0
2,112,13.5,0,0
3,113,0.5,0,0
4,113,0.5,0,0
1,113,2.5,0,0
2,113,2.5,0,0
4,113,4.5,0,0
3,113,4.5,113,8.5
1,113,8.5,0,0
2,113,8.5,0,0
1,113,10.5,0,0
2,113,10.5,0,0
3,113,10.5,0,0
4,113,10.5,0,0
1,114,0,0,0
2,114,1,0,0
3,114,2,0,0
4,114,3,0,0
1,114,6,0,0
2,114,6,0,0
3,114,7,0,0
4,114,7,0,0
1,114,10,0,0
2,114,10,0,0
3,114,10,0,0
4,114,10,0,0
2,114,13,0,0
3,114,13,0,0
1,114,15,0,0
4,114,15,0,0
2,115,1,0,0
3,115,1,0,0
1,115,3,0,0
4,115,3,115,6
1,115,6,0,0
2,115,6,0,0
1,115,9,0,0
4,115,9,0,0
2,115,10,0,0
3,115,10,0,0
1,115,11,0,0
4,115,11,0,0
4,116,0,0,0
2,116,0,116,6
3,116,1,0,0
1,116,2,0,0
3,116,3,0,0
4,116,4,0,0
3,116,5,0,0
4,116,6,0,0
1,116,6,0,0
2,116,8,0,0
3,116,9,0,0
1,116,10,0,0
3,116,11,0,0
4,116,11,0,0
1,116,14,0,0
2,116,14,0,0
3,116,14,0,0
3,117,1,0,0
4,117,1,0,0
2,117,1,117,7
1,117,3,0,0
4,117,5,0,0
1,117,7,117,15
3,117,7,0,0
4,117,9,0,0
3,117,10,0,0
2,117,11,0,0
3,117,12,0,0
4,117,13,0,0
3,117,14,0,0
2,117,15,0,0
4,117,15,0,0
1,118,1,0,0
3,118,1,0,0
2,118,3,0,0
3,118,4,0,0
2,118,5,0,0
3,118,6,0,0
2,118,7,0,0
1,118,8,0,0
4,118,8,0,0
2,118,9,0,0
3,118,9,0,0
1,118,10,0,0
4,118,10,0,0
2,118,11,0,0
3,118,11,0,0
4,118,12,0,0
