4,10,9,0,0
3,10,10,0,0
1,10,11,0,0
2,10,12,0,0
4,10,13,0,0
3,10,14.5,0,0
1,10,15.5,0,0
2,11,0.5,0,0
3,11,1.5,0,0
4,11,1.5,0,0
1,11,5,11,8.5
4,11,7,0,0
2,11,10.5,0,0
4,11,12,0,0
3,11,13.5,0,0
1,11,15.5,12,3
2,11,15.5,12,3
3,12,4,0,0
4,12,5.5,0,0
3,12,7.5,0,0
4,12,9.5,0,0
1,12,11.5,0,0
3,12,13.5,0,0
2,12,15.5,13,2
1,12,15.5,13,2
3,13,3.5,0,0
4,13,3.5,0,0
2,13,7.5,13,8.5
3,13,7.5,13,8.5
1,13,11.5,-1,0
# 4,13,11.5,0,0
3,13,14,0,0
4,14,0,0,0
2,14,0,0,0
2,14,2,0,0
1,14,3.5,0,0
3,14,3.5,0,0
2,14,5.5,0,0
3,14,7.5,0,0
1,14,7.5,0,0
2,14,9.5,0,0
4,14,9.5,14,14
2,14,14,0,0
4,15,2,15,6
1,15,6,0,0
4,15,7.5,0,0
1,15,9,0,0
4,15,11,0,0
1,15,11,15,13
3,15,12,0,0
2,15,13,0,0
1,15,15.5,-2,0
# 4,15,15.5,0,0
2,16,3.5,0,0
4,16,3.5,0,0
3,16,5.5,16,7.5
1,16,5.5,0,0
2,16,7.5,0,0
4,16,9.5,0,0
2,16,11.5,16,13.5
3,16,11.5,0,0
1,16,13.5,0,0
1,16,15.5,0,0
4,16,15.5,0,0
1,17,3.5,0,0
3,17,3.5,0,0
2,17,6,0,0
4,17,6,0,0
1,17,8,0,0
4,17,8,17,14
2,17,10,0,0
1,17,12,0,0
2,17,14,0,0
1,18,0,0,0
4,18,0,0,0
1,18,8,-1,0
# 2,18,8,0,0
3,18,8,0,0
4,18,8,0,0
2,18,12,0,0
3,18,12,0,0
1,19,0,0,0
4,19,0,0,0
4,19,2,19,6
3,19,2,0,0
1,19,4,0,0
2,19,5,0,0
1,19,6,0,0
2,19,8,19,12
3,19,9,0,0
4,19,10,0,0
1,19,12,0,0
4,19,14,20,4
3,19,14,0,0
1,20,0,0,0
2,20,1,0,0
3,20,2,0,0
1,20,4,0,0
2,20,6,0,0
4,20,6,0,0
3,20,8,0,0
1,20,8,20,10
2,20,12,0,0
4,20,12,0,0
3,20,12,0,0
1,20,12,0,0
1,20,14,0,0
3,20,14,0,0
2,20,14,0,0
4,20,14,0,0
1,21,0,0,0
2,21,0,0,0
4,21,2,0,0
3,21,2,0,0
1,21,4,0,0
3,21,5,0,0
2,21,6,0,0
4,21,7,0,0
1,21,8,0,0
3,21,9,0,0
2,21,10,0,0
4,21,11,0,0
1,21,12,0,0
3,21,13,0,0
2,21,14,0,0
4,21,15,0,0
1,22,0,0,0
2,22,1,0,0
4,22,2,0,0
3,22,2,0,0
2,22,4,0,0
3,22,4,0,0
1,22,6,0,0
4,22,6,0,0
2,22,8,0,0
3,22,8,0,0
4,22,12,0,0
1,22,12,23,0
3,22,14,0,0
4,23,0,0,0
2,23,2,0,0
1,23,4,0,0
3,23,5,0,0
2,23,6,0,0
4,23,7,0,0
1,23,8,0,0
3,23,9,0,0
3,23,12,23,15
1,23,14,0,0
2,23,15,0,0
4,24,1,0,0
3,24,2,0,0
3,24,4,24,8
1,24,4,0,0
2,24,6,0,0
1,24,8,0,0
1,24,12,0,0
3,24,12,0,0
2,24,14,0,0
4,24,14,0,0
3,25,0,0,0
1,25,0,0,0
4,25,2,0,0
3,25,3,0,0
1,25,4,0,0
2,25,5,0,0
4,25,6,0,0
3,25,7,0,0
1,25,8,0,0
2,25,9,0,0
4,25,10,0,0
3,25,11,0,0
1,25,12,0,0
2,25,12,0,0
3,25,14,0,0
4,25,14,0,0
2,26,0,0,0
1,26,0,26,4
3,26,4,0,0
1,26,6,0,0
4,26,6,26,10
2,26,8,0,0
3,26,10,0,0
2,26,12,27,0
1,26,12,0,0
3,26,14,0,0
4,27,0,0,0
1,27,2,0,0
3,27,2,0,0
3,27,8,0,0
1,27,8,0,0
2,27,10,0,0
4,27,10,28,0
1,27,12,0,0
2,27,14,0,0
3,28,0,0,0
4,28,2,0,0
2,28,2,28,10
1,28,6,0,0
3,28,10,0,0
1,28,12,0,0
4,28,12,29,2
3,28,14,0,0
1,29,0,0,0
1,29,2,0,0
3,29,8,29,14
2,29,8,0,0
1,29,10,0,0
2,29,12,0,0
1,29,14,0,0
2,30,0,0,0
3,30,2,0,0
1,30,2,30,6
3,30,6,0,0
1,30,10,0,0
3,30,10,31,2
1,30,12,0,0
2,30,14,0,0
2,31,0,0,0
1,31,2,0,0
3,31,8,0,0
2,31,8,32,2
4,31,10,0,0
3,31,12,0,0
1,31,14,0,0
1,32,0,0,0
3,32,2,0,0
1,32,6,0,0
3,32,6,0,0
4,32,6,0,0
1,32,10,0,0
3,32,10,33,0
2,32,12,0,0
2,32,14,0,0
4,33,0,0,0
1,33,2,0,0
2,33,3,0,0
3,33,4,0,0
4,33,5,0,0
1,33,6,0,0
2,33,7,0,0
3,33,8,0,0
4,33,9,0,0
3,33,10,0,0
2,33,11,0,0
1,33,12,0,0
2,33,13,0,0
3,33,14,0,0
2,34,0,0,0
3,34,0,0,0
1,34,2,0,0
4,34,2,0,0
3,34,2,0,0
2,34,2,0,0
1,34,10,0,0
4,34,10,0,0
2,34,14,0,0
3,35,0,0,0
1,35,2,0,0
4,35,2,35,6
1,35,6,0,0
2,35,8,0,0
3,35,10,0,0
1,35,10,35,14
4,35,14,36,2
3,35,14,0,0
2,36,0,0,0
1,36,2,0,0
1,36,6,0,0
2,36,6,36,10
4,36,6,36,10
3,36,10,0,0
1,36,14,0,0
3,36,14,0,0
4,37,0,0,0
2,37,0,0,0
1,37,2,0,0
2,37,4,0,0
4,37,4,0,0
1,37,6,0,0
2,37,8,0,0
4,37,8,0,0
3,37,10,0,0
2,37,12,38,0
4,37,12,0,0
1,38,0,0,0
3,38,0,0,0
2,38,4,0,0
4,38,4,0,0
1,38,6,0,0
3,38,6,0,0
4,38,8,0,0
2,38,8,0,0
1,38,10,0,0
3,38,10,0,0
1,38,14,0,0
2,38,14,39,2
1,39,2,0,0
4,39,2,0,0
3,39,6,39,10
2,39,6,0,0
1,39,8,0,0
4,39,10,0,0
2,39,10,0,0
4,39,14,40,2
3,39,14,0,0
2,40,0,0,0
1,40,2,0,0
3,40,2,0,0
1,40,6,40,10
2,40,6,0,0
3,40,10,0,0
4,40,10,0,0
3,40,14,0,0
4,41,0,0,0
2,41,0,0,0
3,41,2,0,0
2,41,4,0,0
4,41,4,0,0
3,41,6,0,0
4,41,8,0,0
2,41,8,0,0
1,41,10,0,0
3,41,10,0,0
2,41,12,42,0
3,42,0,0,0
4,42,0,0,0
1,42,0,0,0
1,42,4,0,0
4,42,4,0,0
2,42,5,0,0
3,42,6,0,0
2,42,7,0,0
3,42,8,0,0
2,42,9,0,0
1,42,10,0,0
2,42,11,0,0
3,42,12,0,0
4,42,13,0,0
1,42,14,0,0
3,42,14,0,0
4,43,0,0,0
2,43,0,0,0
1,43,2,0,0
3,43,2,0,0
1,43,6,43,10
4,43,6,0,0
3,43,8,0,0
4,43,10,0,0
1,43,14,0,0
4,43,14,44,2
2,44,0,0,0
1,44,2,0,0
1,44,6,0,0
2,44,6,44,10
4,44,10,44,14
3,44,10,0,0
1,44,14,0,0
1,45,0,0,0
3,45,0,0,0
2,45,2,0,0
1,45,4,0,0
3,45,4,0,0
2,45,6,0,0
1,45,8,0,0
3,45,8,45,12
2,45,10,0,0
1,45,12,0,0
4,45,12,0,0
2,46,0,0,0
4,46,0,0,0
1,46,4,0,0
2,46,4,0,0
1,46,6,0,0
2,46,6,0,0
3,46,8,0,0
4,46,8,0,0
4,46,10,0,0
3,46,10,0,0
1,46,14,0,0
2,46,14,47,2
3,47,0,0,0
4,47,2,0,0
1,47,6,0,0
4,47,6,47,10
2,47,8,0,0
3,47,8,0,0
1,47,10,0,0
2,47,14,0,0
1,47,14,48,2.5
4,47,14,48,2.5
3,48,0,0,0
2,48,2.5,0,0
3,48,6.5,0,0
2,48,6.5,0,0
1,48,10.5,0,0
4,48,10.5,0,0
3,48,14.5,49,12.5
2,48,14.5,0,0
1,49,0.5,0,0
2,49,2.5,0,0
4,49,4.5,0,0
2,49,6.5,0,0
4,49,8.5,0,0
1,49,10.5,0,0
4,49,12.5,0,0
2,49,12.5,0,0
1,50,0.5,0,0
3,50,0.5,0,0
2,50,0.5,0,0
4,50,0.5,0,0
1,50,4.5,0,0
2,50,4.5,50,8.5
3,50,6.5,0,0
4,50,8.5,0,0
3,50,10.5,50,14.5
2,50,10.5,0,0
1,50,12.5,0,0
2,50,14.5,0,0
4,51,0.5,0,0
1,51,2.5,0,0
3,51,2.5,0,0
2,51,2.5,0,0
4,51,2.5,0,0
1,51,4.5,0,0
2,51,5.5,0,0
1,51,6.5,0,0
2,51,7.5,0,0
1,51,8.5,0,0
2,51,9.5,0,0
3,51,10.5,0,0
4,51,11.5,0,0
3,51,12.5,0,0
4,51,13.5,0,0
1,51,14.5,52,1.5
3,52,1.5,0,0
2,52,2.5,0,0
1,52,3.5,0,0
2,52,4.5,0,0
3,52,5.5,0,0
4,52,6.5,0,0
3,52,7.5,0,0
2,52,8.5,0,0
1,52,9.5,0,0
3,52,10.5,0,0
4,52,10.5,0,0
1,52,11.5,0,0
2,52,11.5,0,0
3,52,12.5,0,0
4,52,12.5,0,0
1,52,13.5,0,0
2,52,13.5,0,0
4,52,14.5,0,0
3,52,14.5,0,0
2,52,15.5,0,0
1,52,15.5,0,0
3,53,0.5,0,0
4,53,0.5,0,0
4,53,2.5,0,0
3,53,2.5,0,0
2,53,2.5,0,0
1,53,2.5,0,0
3,53,4.5,53,8.5
2,53,4.5,0,0
2,53,8.5,0,0
1,53,10.5,0,0
4,53,10.5,0,0
2,53,15.5,0,0
3,54,0.5,0,0
4,54,1.5,0,0
3,54,2.5,0,0
2,54,3.5,0,0
2,54,5.5,54,6.5
1,54,7.5,0,0
2,54,8.5,0,0
1,54,9.5,0,0
2,54,10.5,0,0
4,54,13.5,0,0
2,54,13.5,55,0.5
3,55,0.5,0,0
1,55,0.5,0,0
4,55,2.5,0,0
1,55,4.5,55,8.5
3,55,4.5,55,8.5
2,55,8.5,0,0
4,55,8.5,0,0
1,55,10.5,0,0
3,55,10.5,55,13.5
2,55,15.5,0,0
1,56,0.5,0,0
2,56,1.5,0,0
1,56,2.5,0,0
3,56,5.5,0,0
1,56,5.5,0,0
2,56,6.5,0,0
4,56,6.5,0,0
4,56,9.5,0,0
3,56,9.5,0,0
2,56,9.5,0,0
1,56,9.5,0,0
2,56,12.5,0,0
1,56,12.5,57,0.5
4,56,14.5,0,0
3,56,14.5,0,0
2,57,0.5,0,0
3,57,2.5,57,4.5
4,57,2.5,0,0
1,57,4.5,57,8.5
2,57,4.5,0,0
3,57,8.5,0,0
4,57,8.5,57,10.5
1,57,10.5,0,0
2,57,10.5,57,13.5
1,57,15.5,0,0
2,58,0.5,0,0
3,58,1.5,0,0
4,58,2.5,0,0
3,58,3.5,0,0
2,58,5.5,0,0
4,58,5.5,0,0
1,58,7.5,0,0
2,58,8.5,0,0
3,58,9.5,0,0
4,58,10.5,58,13.5
3,58,13.5,0,0
2,58,13.5,59,0.5
1,59,0.5,0,0
3,59,0.5,0,0
4,59,2.5,0,0
2,59,2.5,0,0
1,59,4.5,0,0
3,59,4.5,59,6.5
2,59,6.5,0,0
4,59,8.5,0,0
3,59,9.5,0,0
2,59,10.5,0,0
1,59,11.5,0,0
2,59,12.5,0,0
3,59,14.5,0,0
4,59,14.5,0,0
1,60,0.5,0,0
2,60,0.5,0,0
1,60,2.5,0,0
2,60,3.5,0,0
3,60,4.5,0,0
4,60,5.5,0,0
1,60,6.5,0,0
2,60,7.5,0,0
3,60,8.5,0,0
4,60,9.5,0,0
3,60,10.5,0,0
2,60,11.5,0,0
1,60,12.5,0,0
2,60,13.5,0,0
3,60,14.5,0,0
4,60,15.5,0,0
3,61,0.5,0,0
2,61,2.5,0,0
1,61,2.5,61,10.5
2,61,10.5,0,0
3,61,10.5,62,2.5
1,62,2.5,0,0
4,62,2.5,62,10.5
2,62,10.5,0,0
1,62,10.5,63,2.5
2,63,2.5,63,10.5
4,63,2.5,0,0
1,63,10.5,0,0
3,63,10.5,64,2.5
2,64,2.5,0,0
1,64,2.5,64,10.5
3,64,10.5,0,0
4,64,10.5,65,2.5
1,65,2.5,0,0
2,65,2.5,65,10.5
3,65,10.5,0,0
1,65,10.5,66,2.5
2,66,2.5,66,10.5
4,66,2.5,0,0
1,66,10.5,0,0
4,66,10.5,67,2.5
1,67,2.5,0,0
3,67,2.5,0,0
2,67,6.5,0,0
3,67,6.5,0,0
4,67,6.5,0,0
1,67,10.5,0,0
3,67,10.5,0,0
4,67,10.5,0,0
4,67,14.5,0,0
2,67,14.5,0,0
1,67,14.5,0,0
2,68,2.5,0,0
4,68,2.5,0,0
1,68,2.5,69,2
2,68,6.5,0,0
3,68,6.5,0,0
4,68,10.5,0,0
2,68,10.5,0,0
4,68,14.5,0,0
3,68,14.5,0,0
3,69,2,0,0
4,69,2,0,0
2,69,2,0,0
2,69,10,0,0
3,69,10,0,0
4,69,10,0,0
1,69,10,0,0
2,70,10,0,0
3,70,10,0,0
4,70,10,0,0
1,70,10,0,0
2,71,10,0,0
3,71,10,0,0
4,71,10,0,0
1,71,10,0,0
2,72,10,0,0
3,72,10,0,0
4,72,10,0,0
1,72,10,0,0
2,73,2,0,0
3,73,2,0,0
4,73,2,0,0
1,73,2,0,0
2,73,10,0,0
3,73,10,0,0
4,73,10,0,0
1,73,10,0,0
2,73,14,0,0
3,73,14,0,0
4,73,14,0,0
1,73,14,0,0
2,74,2,0,0
3,74,2,0,0
4,74,2,0,0
1,74,2,0,0
2,74,4,0,0
1,74,4,0,0
2,74,6,0,0
1,74,6,0,0
2,74,8,0,0
3,74,8,0,0
2,74,10,0,0
3,74,10,0,0
3,74,12,0,0
4,74,12,0,0
3,74,14,0,0
4,74,14,0,0
1,75,0,0,0
2,75,0,0,0
3,75,0,0,0
4,75,0,0,0
2,75,2,0,0
3,75,2,0,0
4,75,2,0,0
1,75,2,0,0
1,76,2,0,0
2,76,3,0,0
3,76,4,0,0
4,76,5,0,0
1,76,6,0,0
2,76,7,0,0
3,76,8,0,0
4,76,9,0,0
2,76,10,0,0
1,76,10,0,0
3,76,11,0,0
4,76,11,0,0
2,76,12,0,0
1,76,12,0,0
3,76,13,0,0
4,76,13,0,0
2,76,14,0,0
1,76,14,0,0
3,76,15,0,0
4,76,15,0,0
2,77,0,0,0
1,77,0,0,0
3,77,1,0,0
4,77,1,0,0
2,77,2,0,0
1,77,2,0,0
3,77,3,0,0
4,77,3,0,0
1,77,11,0,0
2,77,11,0,0
3,77,11,0,0
4,77,11,0,0
1,78,11,0,0
2,78,11,0,0
4,78,11,0,0
3,78,11,0,0
1,79,11.5,0,0
2,79,11.5,0,0
3,79,11.5,0,0
4,79,11.5,0,0
3,80,11.5,0,0
4,80,11.5,0,0
1,80,11.5,0,0
2,80,11.5,0,0
1,81,11.5,0,0
2,81,11.5,0,0
3,81,11.5,0,0
4,81,11.5,0,0
3,82,11.5,0,0
4,82,11.5,0,0
1,82,11.5,0,0
2,82,11.5,0,0
1,83,11.5,0,0
2,83,11.5,0,0
3,83,11.5,0,0
4,83,11.5,0,0
1,84,3.5,0,0
2,84,4.5,0,0
3,84,5.5,0,0
2,84,6.5,0,0
1,84,7.5,0,0
2,84,8.5,0,0
3,84,9.5,0,0
4,84,10.5,0,0
1,84,11.5,0,0
2,84,12.5,0,0
4,84,13.5,0,0
3,84,14.5,0,0
2,84,15.5,0,0
4,85,0.5,0,0
1,85,1.5,0,0
2,85,2.5,0,0
3,85,3.5,0,0
4,85,3.5,0,0
1,85,7.5,0,0
4,85,7.5,0,0
2,85,7.5,85,15.5
3,85,9.5,0,0
4,85,11.5,0,0
1,85,11.5,0,0
1,85,15.5,0,0
3,85,15.5,86,7.5
4,86,1.5,0,0
2,86,3.5,0,0
4,86,7.5,0,0
1,86,7.5,86,11.5
3,86,11.5,0,0
4,86,11.5,0,0
1,86,15.5,0,0
2,86,15.5,87,5.5
3,86,15.5,0,0
4,87,1.5,0,0
3,87,3.5,0,0
1,87,5.5,0,0
4,87,5.5,87,9.5
2,87,7.5,0,0
2,87,9.5,87,13.5
3,87,9.5,0,0
1,87,11.5,0,0
4,87,13.5,0,0
3,87,13.5,0,0
3,88,1.5,88,5.5
2,88,1.5,0,0
4,88,1.5,0,0
1,88,5.5,0,0
2,88,5.5,0,0
3,88,7.5,0,0
4,88,7.5,0,0
1,88,9.5,0,0
2,88,9.5,0,0
3,88,11.5,0,0
4,88,11.5,0,0
1,88,15.5,0,0
3,88,15.5,0,0
2,88,15.5,0,0
4,88,15.5,0,0
1,89,3.5,0,0
2,89,3.5,89,7.5
3,89,7.5,89,11.5
4,89,7.5,0,0
2,89,9.5,0,0
1,89,11.5,0,0
4,89,11.5,0,0
1,89,15.5,90,3.5
4,89,15.5,0,0
3,90,1.5,90,7.5
4,90,3.5,0,0
2,90,7.5,0,0
1,90,7.5,90,11.5
3,90,11.5,0,0
4,90,11.5,0,0
1,90,15.5,0,0
3,90,15.5,91,7.5
2,91,1.5,0,0
1,91,3.5,0,0
2,91,5.5,0,0
4,91,7.5,0,0
1,91,7.5,91,13.5
2,91,9.5,0,0
3,91,11.5,0,0
4,91,13.5,92,5.5
1,92,1.5,0,0
1,92,5.5,0,0
2,92,6.5,0,0
3,92,7.5,0,0
2,92,8.5,0,0
1,92,9.5,0,0
2,92,10.5,0,0
1,92,11.5,0,0
2,92,12.5,0,0
1,92,13.5,0,0
2,92,14.5,0,0
3,92,15.5,0,0
4,93,0.5,0,0
3,93,1.5,0,0
4,93,2.5,0,0
1,93,3.5,0,0
3,93,3.5,0,0
2,93,3.5,0,0
1,93,7.5,0,0
4,93,7.5,94,15.5
3,93,7.5,0,0
2,93,9.5,0,0
1,93,11.5,0,0
3,93,11.5,0,0
2,93,15.5,0,0
1,94,1.5,0,0
3,94,1.5,0,0
2,94,3.5,0,0
1,94,7.5,0,0
1,94,11.5,0,0
2,94,11.5,0,0
1,94,15.5,0,0
3,94,15.5,0,0
4,95,1.5,0,0
2,95,1.5,0,0
3,95,3.5,95,13.5
1,95,3.5,0,0
2,95,4.5,0,0
4,95,5.5,0,0
2,95,6.5,0,0
1,95,7.5,0,0
2,95,8.5,0,0
1,95,9.5,0,0
2,95,10.5,0,0
4,95,11.5,0,0
2,95,12.5,0,0
4,95,13.5,0,0
1,96,1.5,0,0
2,96,1.5,0,0
3,96,1.5,0,0
4,96,1.5,0,0
2,96,5.5,0,0
3,96,5.5,0,0
1,96,7.5,0,0
4,96,7.5,0,0
2,96,9.5,0,0
3,96,9.5,0,0
1,96,11.5,0,0
4,96,11.5,0,0
2,96,15.5,97,3.5
4,96,15.5,0,0
3,97,0.5,0,0
1,97,1.5,0,0
3,97,2.5,0,0
4,97,3.5,0,0
3,97,4.5,0,0
2,97,5.5,0,0
3,97,6.5,0,0
1,97,7.5,97,15.5
4,97,7.5,0,0
3,97,8.5,0,0
2,97,9.5,0,0
3,97,11.5,97,15.5
4,97,15.5,0,0
2,97,15.5,0,0
3,98,1.5,0,0
1,98,3.5,0,0
2,98,3.5,98,11.5
4,98,3.5,0,0
3,98,4.5,0,0
4,98,5.5,0,0
3,98,6.5,0,0
1,98,7.5,0,0
4,98,7.5,0,0
3,98,8.5,0,0
4,98,9.5,0,0
3,98,10.5,0,0
1,98,11.5,0,0
4,98,11.5,0,0
3,98,13.5,0,0
2,98,13.5,0,0
1,98,15.5,0,0
4,98,15.5,0,0
3,99,1.5,0,0
2,99,1.5,0,0
4,99,3.5,99,11.5
1,99,3.5,0,0
2,99,4.5,0,0
3,99,5.5,0,0
2,99,6.5,0,0
3,99,7.5,0,0
2,99,8.5,0,0
3,99,9.5,0,0
2,99,10.5,0,0
1,99,11.5,0,0
2,99,12.5,0,0
3,99,13.5,0,0
1,99,13.5,0,0
1,99,15.5,0,0
3,99,15.5,0,0
2,100,1.5,0,0
4,100,1.5,100,11.5
3,100,4.5,0,0
2,100,5.5,0,0
3,100,6.5,0,0
2,100,7.5,0,0
3,100,8.5,0,0
2,100,9.5,0,0
3,100,10.5,0,0
2,100,11.5,0,0
1,100,12.5,0,0
2,100,13.5,0,0
4,100,14.5,0,0
3,100,15.5,0,0
1,101,0.5,0,0
2,101,1.5,0,0
4,101,3.5,0,0
1,101,3.5,0,0
3,101,3.5,0,0
2,101,3.5,0,0
3,101,6.5,0,0
2,101,6.5,101,10.5
1,101,8.5,0,0
4,101,10.5,0,0
3,101,10.5,0,0
1,101,11.5,0,0
2,101,12.5,0,0
4,101,13.5,0,0
1,101,14.5,102,7.5
3,101,14.5,0,0
4,101,15.5,0,0
2,102,0.5,0,0
3,102,1.5,0,0
2,102,2.5,0,0
3,102,3.5,0,0
4,102,4.5,0,0
3,102,5.5,0,0
4,102,6.5,0,0
3,102,7.5,102,11.5
2,102,7.5,0,0
1,102,11.5,0,0
4,102,11.5,0,0
2,102,13.5,0,0
3,102,13.5,0,0
4,102,15.5,0,0
3,103,0.5,0,0
2,103,1.5,0,0
1,103,2.5,0,0
2,103,3.5,0,0
3,103,4.5,0,0
4,103,5.5,0,0
1,103,6.5,0,0
4,103,7.5,0,0
1,103,8.5,0,0
4,103,9.5,0,0
2,103,10.5,0,0
1,103,10.5,0,0
3,103,11.5,0,0
4,103,11.5,0,0
2,103,12.5,0,0
1,103,12.5,0,0
3,103,13.5,104,1.5
1,104,1.5,0,0
4,104,1.5,0,0
1,104,5.5,0,0
2,104,5.5,0,0
3,104,7.5,0,0
4,104,7.5,0,0
2,104,9.5,0,0
1,104,9.5,0,0
4,104,11.5,0,0
3,104,11.5,0,0
2,104,13.5,0,0
1,104,13.5,0,0
2,104,15.5,105,3.5
3,104,15.5,0,0
4,105,3.5,0,0
1,105,5.5,105,11.5
3,105,5.5,0,0
2,105,5.5,0,0
3,105,7.5,0,0
4,105,8.5,0,0
3,105,9.5,0,0
4,105,10.5,0,0
3,105,11.5,0,0
2,105,11.5,0,0
4,105,14.5,0,0
1,105,14.5,106,3.5
3,105,14.5,0,0
3,106,0.5,0,0
2,106,0.5,0,0
4,106,2.5,0,0
3,106,2.5,0,0
1,106,7.5,0,0
2,106,7.5,0,0
3,106,7.5,0,0
4,106,7.5,0,0
1,106,11.5,0,0
3,106,11.5,0,0
2,106,11.5,0,0
1,106,15.5,0,0
4,106,15.5,107,5.5
2,107,0.5,0,0
3,107,1.5,0,0
2,107,2.5,0,0
3,107,3.5,0,0
2,107,4.5,0,0
3,107,5.5,0,0
1,107,7.5,107,13.5
2,107,7.5,0,0
3,107,9.5,0,0
2,107,11.5,0,0
3,107,13.5,108,1.5
4,107,13.5,108,1.5
1,108,1.5,0,0
1,108,5.5,0,0
2,108,6.5,0,0
4,108,7.5,0,0
3,108,8.5,0,0
1,108,9.5,0,0
2,108,10.5,0,0
3,108,11.5,0,0
4,108,12.5,0,0
1,108,13.5,0,0
2,108,14.5,0,0
3,108,15.5,0,0
4,109,0.5,0,0
3,109,1.5,0,0
2,109,1.5,0,0
1,109,3.5,0,0
2,109,4.5,0,0
3,109,5.5,0,0
4,109,6.5,0,0
3,109,7.5,109,9.5
2,109,10.5,0,0
1,109,11.5,0,0
2,109,12.5,0,0
3,109,13.5,0,0
4,109,14.5,0,0
3,109,15.5,0,0
2,110,0.5,0,0
1,110,1.5,0,0
4,110,2.5,0,0
2,110,3.5,0,0
3,110,3.5,0,0
1,110,5.5,0,0
4,110,5.5,0,0
1,110,7.5,0,0
3,110,8.5,0,0
1,110,9.5,0,0
3,110,10.5,0,0
4,110,11.5,0,0
2,110,12.5,0,0
4,110,13.5,0,0
2,110,14.5,0,0
1,110,15.5,111,4
3,110,15.5,111,4
2,111,4,0,0
4,111,4,0,0
1,111,7,0,0
3,111,8,0,0
4,111,9,0,0
1,111,10,0,0
2,111,10,0,0
3,111,12,0,0
4,111,12,0,0
1,112,0,0,0
3,112,1,0,0
2,112,2,0,0
3,112,3,0,0
4,112,4,0,0
2,112,6,0,0
3,112,6,0,0
1,112,8,0,0
4,112,8,112,14
2,112,9,0,0
3,112,10,0,0
1,112,11,0,0
2,112,12,0,0
3,112,13,0,0
1,112,14,0,0
2,112,14,0,0
3,113,1,0,0
4,113,1,0,0
1,113,3,0,0
2,113,3,0,0
4,113,5,0,0
3,113,5,113,9
1,113,9,0,0
2,113,9,0,0
1,113,11,0,0
2,113,11,0,0
3,113,11,0,0
4,113,11,0,0
1,114,0.5,0,0
2,114,1.5,0,0
3,114,2.5,0,0
4,114,3.5,0,0
1,114,6.5,0,0
2,114,6.5,0,0
3,114,7.5,0,0
4,114,7.5,0,0
1,114,10.5,0,0
2,114,10.5,0,0
3,114,10.5,0,0
4,114,10.5,0,0
2,114,13.5,0,0
3,114,13.5,0,0
1,114,15.5,0,0
4,114,15.5,0,0
2,115,1.5,0,0
3,115,1.5,0,0
1,115,3.5,0,0
4,115,3.5,115,6.5
1,115,6.5,0,0
2,115,6.5,0,0
1,115,9.5,0,0
4,115,9.5,0,0
2,115,10.5,0,0
3,115,10.5,0,0
1,115,11.5,0,0
4,115,11.5,0,0
