4,7,2.55,0,0
3,7,3.47499999999999,0,0
2,7,4.40000000000001,0,0
3,7,5.325,0,0
2,7,6.25,0,0
3,7,7.175,0,0
3,7,9.95,0,0
2,7,9.95,0,0
4,7,11.8,0,0
1,7,11.8,0,0
2,7,13.65,0,0
3,7,13.65,0,0
3,7,15.5,0,0
4,7,15.5,0,0
1,8,1.34999999999999,0,0
2,8,1.34999999999999,0,0
3,8,3.2,0,0
4,8,3.2,0,0
2,8,5.05,0,0
3,8,5.05,0,0
4,8,5.05,0,0
1,8,6.90000000000001,0,0
2,8,6.90000000000001,0,0
3,8,6.90000000000001,0,0
4,8,6.90000000000001,0,0
1,8,8.75,0,0
3,8,8.75,8,12.45
2,8,10.6,0,0
2,8,12.45,0,0
1,8,14.3,0,0
4,8,14.3,9,3.84999999999999
2,8,15.225,0,0
3,9,0.150000000000006,0,0
2,9,1.07499999999999,0,0
1,9,2,0,0
2,9,2.92500000000001,0,0
3,9,3.84999999999999,0,0
1,9,5.69999999999999,0,0
2,9,5.69999999999999,0,0
3,9,7.55000000000001,0,0
2,9,7.55000000000001,9,13.1
3,9,9.40000000000001,9,13.1
4,9,9.40000000000001,0,0
1,9,13.1,10,2.65000000000001
4,9,13.1,10,2.65000000000001
2,9,15.875,0,0
3,9,15.875,0,0
2,10,2.65000000000001,0,0
3,10,2.65000000000001,0,0
1,10,4.5,0,0
4,10,4.5,0,0
2,10,6.34999999999999,10,10.05
3,10,8.19999999999999,0,0
4,10,10.05,0,0
3,10,11.9,0,0
2,10,12.825,0,0
1,10,12.825,0,0
3,10,13.75,0,0
2,10,14.675,0,0
1,10,14.675,0,0
3,10,15.6,0,0
4,10,15.6,11,3.30000000000001
3,11,1.44999999999999,0,0
2,11,1.44999999999999,0,0
1,11,3.30000000000001,0,0
2,11,3.30000000000001,0,0
3,11,3.30000000000001,0,0
3,11,5.15000000000001,0,0
4,11,5.15000000000001,0,0
4,11,7,11,12.55
2,11,7,0,0
3,11,8.84999999999999,0,0
1,11,11.625,12,2.09999999999999
2,11,13.475,12,2.09999999999999
4,11,14.4,0,0
3,12,0.25,0,0
4,12,2.09999999999999,0,0
3,12,3.94999999999999,0,0
4,12,4.875,0,0
1,12,5.80000000000001,0,0
2,12,6.72499999999999,0,0
3,12,7.65000000000001,12,15.05
2,12,9.5,0,0
1,12,10.425,0,0
2,12,11.35,0,0
1,12,12.275,0,0
2,12,13.2,0,0
1,12,14.125,0,0
4,12,15.05,0,0
2,13,0.900000000000006,0,0
1,13,0.900000000000006,13,8.30000000000001
3,13,2.75,0,0
2,13,2.75,13,8.30000000000001
4,13,4.59999999999999,0,0
3,13,4.59999999999999,13,8.30000000000001
4,13,8.30000000000001,0,0
1,13,12,0,0
4,13,12,14,5.25
2,13,13.85,0,0
3,13,15.7,0,0
2,14,1.55000000000001,0,0
3,14,3.40000000000001,14,5.25
1,14,5.25,0,0
2,14,6.17500000000001,0,0
3,14,7.09999999999999,0,0
1,14,8.02500000000001,0,0
2,14,8.94999999999999,0,0
3,14,9.875,0,0
4,14,10.8,0,0
2,14,10.8,0,0
1,14,11.725,0,0
3,14,11.725,0,0
2,14,12.65,0,0
4,14,12.65,0,0
3,14,14.5,0,0
1,14,14.5,15,0.349999999999994
4,14,15.425,0,0
3,15,0.349999999999994,0,0
2,15,2.19999999999999,0,0
4,15,2.19999999999999,15,4.50633333335
1,15,3.125,0,0
2,15,4.05000000000001,0,0
3,15,5.90000000000001,0,0
4,15,5.90000000000001,0,0
1,15,6.82499999999999,0,0
2,15,6.82499999999999,0,0
3,15,7.75,0,0
4,15,7.75,0,0
1,15,8.67500000000001,0,0
2,15,8.67500000000001,0,0
3,15,9.59999999999999,0,0
4,15,9.59999999999999,0,0
1,15,10.525,0,0
2,15,10.525,0,0
3,15,11.45,0,0
4,15,11.45,0,0
2,15,13.3,0,0
3,15,13.3,16,1
1,15,14.225,0,0
2,15,15.15,0,0
1,16,0.0749999999999886,0,0
2,16,1,0,0
3,16,2.84999999999999,0,0
2,16,4.69999999999999,0,0
3,16,5.625,0,0
2,16,6.55000000000001,0,0
1,16,7.47499999999999,0,0
2,16,8.40000000000001,0,0
3,16,9.32499999999999,0,0
2,16,10.25,0,0
3,16,12.1,16,13.95
4,16,12.1,0,0
1,16,13.95,0,0
2,16,15.8,0,0
3,16,15.8,17,3.5
4,16,15.8,17,1.64999999999998
1,17,1.64999999999998,17,7.19999999999999
2,17,3.5,0,0
2,17,7.19999999999999,0,0
3,17,7.19999999999999,0,0
3,17,9.05000000000001,0,0
2,17,9.05000000000001,0,0
4,17,9.05000000000001,0,0
3,17,10.9,0,0
4,17,10.9,0,0
1,17,10.9,17,14.6
2,17,12.75,0,0
3,17,13.675,0,0
2,17,14.6,0,0
2,18,0.449999999999989,0,0
1,18,1.375,0,0
2,18,2.30000000000001,0,0
1,18,3.22500000000002,0,0
2,18,4.14999999999998,0,0
3,18,5.07499999999999,0,0
4,18,6,0,0
3,18,6.92500000000001,0,0
4,18,7.85000000000002,0,0
3,18,9.69999999999999,0,0
1,18,9.69999999999999,0,0
4,18,10.625,0,0
2,18,10.625,0,0
3,18,11.55,0,0
1,18,11.55,0,0
4,18,12.475,0,0
2,18,12.475,0,0
1,18,13.4,0,0
3,18,13.4,0,0
2,18,14.325,0,0
4,18,14.325,0,0
1,18,15.25,0,0
3,18,15.25,0,0
4,19,0.175000000000011,0,0
2,19,0.175000000000011,0,0
1,19,1.10000000000002,0,0
3,19,1.10000000000002,0,0
4,19,2.02499999999998,0,0
2,19,2.02499999999998,0,0
3,19,2.94999999999999,0,0
1,19,2.94999999999999,0,0
2,19,3.875,0,0
4,19,3.875,0,0
3,19,4.80000000000001,0,0
1,19,4.80000000000001,0,0
2,19,5.72500000000002,0,0
4,19,5.72500000000002,0,0
3,19,6.64999999999998,0,0
1,19,6.64999999999998,0,0
2,19,7.57499999999999,0,0
4,19,7.57499999999999,0,0
3,19,8.5,0,0
1,19,8.5,0,0
2,19,9.88133333335003,19,15.43133333335
4,19,9.88133333335003,0,0
3,19,11.73133333335,0,0
1,19,13.58133333335,0,0
4,19,15.43133333335,0,0
3,20,0.356333333349994,0,0
2,20,1.28133333335001,0,0
1,20,2.20633333335002,0,0
2,20,3.13133333335003,0,0
3,20,4.05633333334998,0,0
1,20,5.44999999999999,0,0
4,20,5.44999999999999,0,0
2,20,5.44999999999999,20,11
3,20,7.30000000000001,0,0
4,20,9.14999999999998,0,0
3,20,11,0,0
1,20,11,21,4.25
4,20,12.85,0,0
2,20,12.85,0,0
4,20,14.7,0,0
3,20,14.7,21,4.25
2,21,4.25,21,6.10000000000002
4,21,6.10000000000002,0,0
3,21,7.94999999999999,0,0
1,21,8.875,0,0
3,21,9.80000000000001,0,0
1,21,10.725,0,0
2,21,10.725,0,0
3,21,11.65,0,0
4,21,11.65,0,0
1,21,12.575,0,0
2,21,12.575,0,0
3,21,13.5,0,0
4,21,13.5,22,4.89999999999998
2,21,14.425,0,0
1,21,15.35,0,0
2,22,0.274999999999977,0,0
3,22,1.19999999999999,0,0
2,22,2.125,0,0
1,22,3.05000000000001,0,0
3,22,4.89999999999998,0,0
2,22,5.82499999999999,0,0
1,22,5.82499999999999,0,0
3,22,6.75,0,0
4,22,6.75,0,0
3,22,8.60000000000002,0,0
2,22,8.60000000000002,0,0
1,22,9.52499999999998,0,0
4,22,9.52499999999998,0,0
2,22,10.45,0,0
3,22,10.45,0,0
3,22,12.3,0,0
2,22,13.225,0,0
3,22,14.15,0,0
2,22,15.075,0,0
3,23,0,0,0
1,23,0.925000000000011,0,0
2,23,0.925000000000011,0,0
4,23,1.85000000000002,0,0
3,23,1.85000000000002,0,0
1,23,2.77499999999998,0,0
2,23,2.77499999999998,0,0
3,23,3.69999999999999,0,0
4,23,4.625,0,0
3,23,5.55000000000001,0,0
2,23,6.47500000000002,0,0
1,23,7.39999999999998,0,0
4,23,8.32499999999999,0,0
2,23,8.32499999999999,0,0
3,23,9.25,0,0
2,23,10.175,0,0
1,23,11.1,0,0
2,23,12.025,0,0
3,23,12.95,0,0
4,23,13.875,0,0
2,23,13.875,0,0
3,23,14.8,0,0
2,23,15.725,0,0
4,23,15.725,0,0
1,23,15.725,24,2.5
3,24,2.5,0,0
4,24,2.5,0,0
2,24,3.42500000000001,0,0
3,24,4.35000000000002,0,0
4,24,5.27499999999998,0,0
2,24,5.27499999999998,0,0
3,24,6.19999999999999,0,0
2,24,7.125,0,0
1,24,8.05000000000001,0,0
3,24,8.05000000000001,0,0
2,24,8.97500000000002,0,0
3,24,9.89999999999998,0,0
2,24,10.825,0,0
4,24,10.825,0,0
3,24,11.75,0,0
2,24,12.675,0,0
3,24,13.6,0,0
1,24,13.6,0,0
4,24,14.525,0,0
2,24,14.525,0,0
1,24,15.45,0,0
3,24,15.45,0,0
1,25,1.30000000000001,25,7.77499999999998
4,25,1.30000000000001,0,0
3,25,2.22500000000002,0,0
4,25,3.14999999999998,0,0
3,25,4.07499999999999,0,0
4,25,5,0,0
3,25,5.92500000000001,0,0
4,25,6.85000000000002,0,0
3,25,7.77499999999998,0,0
4,25,8.69999999999999,0,0
3,25,9.625,0,0
1,25,9.625,0,0
2,25,10.55,0,0
4,25,10.55,0,0
3,25,11.475,0,0
1,25,11.475,0,0
2,25,12.4,0,0
4,25,12.4,0,0
1,26,0.100000000000023,0,0
4,26,0.100000000000023,0,0
2,26,1.02499999999998,0,0
3,26,1.02499999999998,0,0
1,26,1.94999999999999,0,0
4,26,1.94999999999999,0,0
2,26,2.875,0,0
3,26,2.875,0,0
1,26,3.80000000000001,0,0
4,26,3.80000000000001,0,0
2,26,4.72500000000002,0,0
3,26,4.72500000000002,0,0
1,26,5.64999999999998,0,0
4,26,5.64999999999998,0,0
2,26,6.57499999999999,0,0
3,26,6.57499999999999,0,0
1,26,7.5,0,0
4,26,7.5,0,0
2,26,8.42500000000001,0,0
3,26,8.42500000000001,0,0
1,26,9.35000000000002,0,0
4,26,9.35000000000002,0,0
2,26,10.275,0,0
3,26,10.275,0,0
1,26,11.2,0,0
4,26,11.2,0,0
2,26,14.9,0,0
1,26,14.9,27,10.925
3,26,15.825,0,0
4,27,0.75,0,0
2,27,1.67500000000001,0,0
3,27,2.60000000000002,0,0
4,27,3.52499999999998,0,0
2,27,4.44999999999999,0,0
3,27,5.375,0,0
4,27,6.30000000000001,0,0
3,27,7.22500000000002,0,0
2,27,8.14999999999998,0,0
4,27,9.07499999999999,0,0
3,27,10,0,0
2,27,10.925,0,0
1,27,13.7,0,0
4,27,13.7,28,5.10000000000002
2,27,14.625,0,0
3,27,15.55,0,0
2,28,0.475000000000023,0,0
3,28,1.39999999999998,0,0
2,28,2.32499999999999,0,0
3,28,3.25,0,0
2,28,4.17500000000001,0,0
3,28,5.10000000000002,0,0
2,28,6.02499999999998,0,0
3,28,6.94999999999999,0,0
1,28,6.94999999999999,28,9.72500000000002
4,28,7.875,0,0
3,28,8.80000000000001,0,0
2,28,9.72500000000002,0,0
4,28,12.5,0,0
3,28,12.5,29,3.89999999999998
2,28,13.425,0,0
1,28,14.35,0,0
2,28,15.275,0,0
4,29,0.199999999999989,0,0
2,29,1.125,0,0
1,29,2.05000000000001,0,0
2,29,2.97500000000002,0,0
4,29,3.89999999999998,0,0
1,29,4.82499999999999,0,0
2,29,4.82499999999999,29,9.44999999999999
3,29,5.75,0,0
4,29,6.67500000000001,0,0
3,29,7.60000000000002,0,0
4,29,8.52499999999998,0,0
3,29,9.44999999999999,0,0
1,29,9.44999999999999,0,0
3,29,13.15,29,15
1,29,15,0,0
4,29,15,0,0
2,30,0.850000000000023,0,0
4,30,0.850000000000023,0,0
3,30,2.69999999999999,0,0
1,30,2.69999999999999,0,0
1,30,4.55000000000001,0,0
2,30,4.55000000000001,0,0
3,30,4.55000000000001,0,0
1,30,6.39999999999998,0,0
2,30,6.39999999999998,0,0
3,30,6.39999999999998,0,0
4,30,6.39999999999998,0,0
1,30,10.1,0,0
2,30,10.1,30,13.8
4,30,11.025,0,0
3,30,11.95,0,0
4,30,12.875,0,0
1,30,13.8,0,0
3,30,13.8,31,1.5
2,30,15.65,0,0
4,31,1.5,0,0
2,31,1.5,31,7.05000000000001
1,31,2.42500000000001,0,0
3,31,3.35000000000002,0,0
1,31,4.27499999999998,0,0
4,31,5.19999999999999,0,0
1,31,6.125,0,0
3,31,7.05000000000001,0,0
1,31,8.89999999999998,31,12.6
3,31,8.89999999999998,31,10.75
4,31,8.89999999999998,0,0
2,31,9.82499999999999,0,0
4,31,10.75,0,0
2,31,11.675,0,0
4,31,12.6,0,0
3,31,12.6,0,0
1,32,0.300000000000011,0,0
3,32,0.300000000000011,32,4
4,32,0.300000000000011,0,0
2,32,1.22500000000002,0,0
1,32,2.14999999999998,0,0
2,32,3.07499999999999,0,0
4,32,4,0,0
1,32,4,0,0
2,32,4.92500000000001,0,0
3,32,5.85000000000002,0,0
2,32,6.77499999999998,0,0
1,32,6.77499999999998,0,0
4,32,7.69999999999999,0,0
3,32,7.69999999999999,0,0
2,32,8.625,0,0
1,32,8.625,0,0
4,32,11.4,32,15.1
3,32,11.4,0,0
1,32,11.4,32,13.25
2,32,15.1,0,0
3,32,15.1,33,1.875
1,33,0.0249999999999773,0,0
2,33,0.950000000000045,0,0
1,33,1.875,0,0
2,33,2.79999999999995,0,0
1,33,3.72500000000002,0,0
2,33,4.64999999999998,0,0
3,33,4.64999999999998,0,0
3,33,6.5,33,10.2
2,33,6.5,0,0
4,33,6.5,0,0
1,33,8.35000000000002,0,0
2,33,10.2,0,0
1,33,11.125,0,0
4,33,12.05,0,0
2,33,12.05,0,0
1,33,12.975,0,0
3,33,13.9,33,15.75
4,33,13.9,0,0
2,33,15.75,0,0
1,33,15.75,0,0
2,34,1.60000000000002,0,0
4,34,1.60000000000002,0,0
1,34,2.52499999999998,0,0
3,34,2.52499999999998,0,0
2,34,3.45000000000005,0,0
4,34,3.45000000000005,0,0
3,34,5.29999999999995,0,0
1,34,5.29999999999995,34,9
2,34,7.14999999999998,0,0
3,34,9,0,0
4,34,9,0,0
2,34,9.92499999999995,0,0
1,34,10.85,0,0
4,34,11.775,0,0
2,34,12.7,0,0
3,34,12.7,35,2.25
1,34,14.55,0,0
4,35,0.399999999999977,0,0
1,35,2.25,0,0
4,35,2.25,35,9.64999999999998
2,35,3.17499999999995,0,0
1,35,4.10000000000002,0,0
2,35,5.02499999999998,0,0
1,35,5.95000000000005,0,0
2,35,6.875,0,0
3,35,7.79999999999995,0,0
2,35,8.72500000000002,0,0
1,35,9.64999999999998,0,0
2,35,10.575,0,0
3,35,11.5,0,0
4,35,12.425,0,0
3,35,13.35,0,0
4,35,14.275,0,0
3,35,15.2,0,0
4,36,0.125,0,0
1,36,0.125,0,0
2,36,1.04999999999995,0,0
3,36,1.04999999999995,0,0
4,36,1.97500000000002,0,0
1,36,1.97500000000002,0,0
2,36,2.89999999999998,0,0
3,36,2.89999999999998,0,0
4,36,4.75,36,10.3
1,36,6.60000000000002,0,0
3,36,6.60000000000002,36,10.3
2,36,7.52499999999998,0,0
1,36,8.45000000000005,0,0
2,36,9.375,0,0
1,36,10.3,0,0
2,36,11.225,0,0
2,36,13.075,0,0
3,36,13.075,0,0
4,36,13.075,0,0
1,36,15.85,0,0
2,36,15.85,0,0
3,37,1.70000000000005,0,0
4,37,1.70000000000005,0,0
1,37,5.39999999999998,0,0
2,37,5.39999999999998,0,0
3,37,5.39999999999998,0,0
2,37,9.10000000000002,0,0
3,37,9.10000000000002,0,0
4,37,9.10000000000002,0,0
2,37,12.8,0,0
3,37,12.8,0,0
1,37,12.8,0,0
1,38,0.5,0,0
3,38,0.5,38,4.20000000000005
2,38,1.42499999999995,0,0
1,38,2.35000000000002,0,0
2,38,3.27499999999998,0,0
1,38,4.20000000000005,0,0
4,38,4.20000000000005,38,7.89999999999998
2,38,5.125,0,0
1,38,6.04999999999995,0,0
2,38,6.97500000000002,0,0
1,38,7.89999999999998,0,0
3,38,7.89999999999998,0,0
1,38,10.675,0,0
2,38,10.675,0,0
4,38,13.45,0,0
3,38,13.45,0,0
1,38,15.3,0,0
2,38,15.3,39,6.70000000000005
3,39,0.225000000000023,0,0
4,39,1.14999999999998,0,0
3,39,2.07500000000005,0,0
1,39,3,0,0
3,39,3.92499999999995,0,0
4,39,4.85000000000002,0,0
3,39,5.77499999999998,0,0
1,39,6.70000000000005,0,0
4,39,6.70000000000005,0,0
2,39,8.54999999999995,0,0
3,39,8.54999999999995,0,0
1,39,10.4,0,0
2,39,10.4,0,0
2,39,12.25,0,0
3,39,12.25,0,0
1,39,14.1,0,0
4,39,14.1,40,5.5
2,39,15.025,0,0
3,39,15.95,0,0
1,40,0.875,0,0
3,40,1.79999999999995,0,0
2,40,1.79999999999995,40,5.5
1,40,5.5,40,7.35000000000002
3,40,7.35000000000002,0,0
2,40,8.27499999999998,0,0
3,40,9.20000000000005,0,0
4,40,10.125,0,0
3,40,11.05,0,0
4,40,11.975,0,0
2,40,12.9,0,0
3,40,12.9,41,0.600000000000023
1,40,13.825,0,0
2,40,14.75,0,0
1,41,0.600000000000023,0,0
2,41,0.600000000000023,0,0
3,41,2.45000000000005,0,0
2,41,2.45000000000005,0,0
3,41,4.29999999999995,0,0
4,41,4.29999999999995,0,0
2,41,5.22500000000002,0,0
1,41,5.22500000000002,0,0
3,41,6.14999999999998,0,0
4,41,6.14999999999998,0,0
2,41,7.07500000000005,0,0
1,41,7.07500000000005,0,0
3,41,8,0,0
4,41,8,0,0
2,41,8.92499999999995,0,0
1,41,8.92499999999995,0,0
3,41,11.7,42,1.25
4,41,11.7,41,15.4
1,41,11.7,0,0
2,41,12.625,0,0
1,41,13.55,0,0
2,41,14.475,0,0
1,41,15.4,0,0
2,42,0.325000000000045,0,0
1,42,1.25,0,0
1,42,3.10000000000002,0,0
4,42,3.10000000000002,42,5.875
3,42,3.10000000000002,0,0
2,42,4.02499999999998,0,0
3,42,4.95000000000005,0,0
1,42,5.875,0,0
2,42,6.79999999999995,0,0
3,42,7.72500000000002,0,0
4,42,8.64999999999998,0,0
1,42,8.64999999999998,0,0
3,42,9.57500000000005,0,0
2,42,10.5,0,0
1,42,11.425,0,0
4,42,11.425,0,0
3,42,12.35,0,0
2,42,13.275,0,0
1,42,14.2,0,0
4,42,14.2,0,0
2,42,15.125,0,0
3,43,0.0499999999999545,0,0
2,43,0.975000000000023,0,0
3,43,1.89999999999998,0,0
4,43,1.89999999999998,0,0
2,43,2.82500000000005,0,0
1,43,2.82500000000005,0,0
3,43,3.75,0,0
4,43,3.75,0,0
2,43,4.67499999999995,0,0
1,43,4.67499999999995,0,0
3,43,5.60000000000002,0,0
4,43,5.60000000000002,0,0
1,43,6.52499999999998,0,0
2,43,6.52499999999998,0,0
2,43,9.29999999999995,0,0
3,43,9.29999999999995,0,0
1,43,9.29999999999995,0,0
2,43,13,0,0
3,43,13,0,0
4,43,13,0,0
1,44,0.700000000000045,0,0
2,44,0.700000000000045,44,6.25
4,44,1.625,0,0
3,44,2.54999999999995,44,6.25
1,44,3.47500000000002,0,0
4,44,4.39999999999998,0,0
4,44,6.25,0,0
1,44,6.25,0,0
2,44,8.10000000000002,0,0
3,44,8.10000000000002,0,0
1,44,9.02499999999998,0,0
2,44,9.95000000000005,0,0
3,44,10.875,0,0
4,44,11.8,0,0
1,44,11.8,0,0
2,44,11.8,0,0
3,44,12.725,0,0
2,44,13.65,0,0
3,44,14.575,0,0
4,44,15.5,0,0
1,44,15.5,0,0
2,44,15.5,0,0
3,45,0.424999999999955,0,0
2,45,1.35000000000002,0,0
1,45,2.27499999999998,0,0
4,45,3.20000000000005,0,0
3,45,3.20000000000005,0,0
2,45,3.20000000000005,0,0
1,45,6.89999999999998,0,0
2,45,6.89999999999998,45,14.3
4,45,6.89999999999998,0,0
3,45,7.82500000000005,0,0
4,45,8.75,0,0
1,45,9.67499999999995,0,0
3,45,10.6,45,14.3
4,45,11.525,0,0
1,45,14.3,0,0
4,45,14.3,0,0
1,46,0.149999999999977,46,7.54999999999995
4,46,2,0,0
3,46,3.85000000000002,0,0
2,46,5.70000000000005,46,7.54999999999995
4,46,7.54999999999995,0,0
1,46,11.25,0,0
4,46,11.25,46,14.95
2,46,11.25,0,0
1,46,14.95,0,0
3,46,14.95,0,0
2,46,14.95,0,0
1,47,2.64999999999998,0,0
2,47,2.64999999999998,0,0
4,47,4.5,0,0
3,47,4.5,47,8.20000000000005
1,47,8.20000000000005,0,0
2,47,8.20000000000005,0,0
1,47,11.9,0,0
2,47,11.9,48,3.29999999999995
3,47,13.75,0,0
4,47,15.6,48,3.29999999999995
3,48,1.45000000000005,0,0
1,48,3.29999999999995,0,0
2,48,5.14999999999998,0,0
4,48,5.14999999999998,0,0
1,48,8.85000000000002,0,0
3,48,8.85000000000002,48,12.55
1,48,12.55,0,0
2,48,12.55,0,0
4,48,12.55,0,0
2,49,0.25,0,0
3,49,0.25,0,0
4,49,0.25,0,0
1,49,2.10000000000002,0,0
2,49,3.02499999999998,0,0
1,49,3.95000000000005,0,0
2,49,4.875,0,0
1,49,5.79999999999995,0,0
2,49,6.72500000000002,0,0
3,49,7.64999999999998,0,0
4,49,8.57500000000005,0,0
3,49,9.5,0,0
2,49,10.425,0,0
3,49,11.35,0,0
2,49,12.275,0,0
3,49,13.2,0,0
2,49,14.125,0,0
3,49,15.05,0,0
4,49,15.975,0,0
3,50,0.899999999999977,0,0
4,50,1.82500000000005,0,0
1,50,1.82500000000005,0,0
3,50,2.75,0,0
2,50,3.67499999999995,0,0
1,50,4.60000000000002,0,0
4,50,4.60000000000002,0,0
2,50,5.52499999999998,0,0
3,50,6.45000000000005,0,0
4,50,7.375,0,0
1,50,7.375,0,0
3,50,8.29999999999995,0,0
2,50,9.22500000000002,0,0
1,50,10.15,0,0
4,50,10.15,0,0
2,50,11.075,0,0
3,50,11.075,0,0
1,50,12,0,0
4,50,12,0,0
2,50,12.925,0,0
3,50,12.925,0,0
1,50,13.85,0,0
4,50,13.85,0,0
2,50,14.775,0,0
3,50,14.775,0,0
1,50,15.7,0,0
4,50,15.7,0,0
2,51,0.625,0,0
3,51,1.54999999999995,0,0
2,51,2.47500000000002,0,0
3,51,3.39999999999998,0,0
2,51,4.32500000000005,0,0
3,51,5.25,0,0
2,51,6.17499999999995,0,0
1,51,7.10000000000002,0,0
4,51,7.10000000000002,0,0
2,51,8.02499999999998,0,0
3,51,8.95000000000005,0,0
4,51,9.875,0,0
1,51,9.875,0,0
3,51,10.8,0,0
2,51,11.725,0,0
1,51,12.65,0,0
4,51,12.65,0,0
2,51,13.575,0,0
3,51,14.5,0,0
2,51,15.425,0,0
1,52,0.350000000000023,0,0
4,52,0.350000000000023,0,0
2,52,1.27499999999998,0,0
3,52,2.20000000000005,0,0
2,52,3.125,0,0
1,52,4.04999999999995,0,0
4,52,4.04999999999995,0,0
2,52,4.97500000000002,0,0
3,52,5.89999999999998,0,0
2,52,6.82500000000005,0,0
3,52,7.75,0,0
4,52,8.67499999999995,0,0
2,52,8.67499999999995,0,0
3,52,9.60000000000002,0,0
2,52,10.525,0,0
1,52,11.45,0,0
3,52,11.45,0,0
2,52,12.375,0,0
3,52,13.3,0,0
4,52,14.225,0,0
2,52,14.225,0,0
1,52,15.15,0,0
2,53,0.0750000000000455,0,0
4,53,1,0,0
3,53,1.92499999999995,0,0
1,53,2.85000000000002,0,0
2,53,3.77499999999998,0,0
4,53,4.70000000000005,0,0
3,53,5.625,0,0
1,53,6.54999999999995,0,0
2,53,6.54999999999995,0,0
3,53,7.47500000000002,0,0
4,53,7.47500000000002,0,0
2,53,8.39999999999998,0,0
1,53,8.39999999999998,0,0
3,53,9.32500000000005,0,0
4,53,9.32500000000005,0,0
1,53,10.25,0,0
2,53,11.175,0,0
3,53,12.1,0,0
2,53,13.025,0,0
3,53,13.95,0,0
2,53,14.875,0,0
1,53,15.8,0,0
3,54,0.725000000000023,0,0
4,54,0.725000000000023,0,0
1,54,1.64999999999998,0,0
2,54,1.64999999999998,0,0
3,54,2.57500000000005,0,0
4,54,2.57500000000005,0,0
1,54,3.5,0,0
2,54,3.5,0,0
3,54,4.42499999999995,0,0
4,54,4.42499999999995,0,0
1,54,5.35000000000002,0,0
2,54,5.35000000000002,0,0
3,54,6.27499999999998,0,0
4,54,6.27499999999998,0,0
1,54,7.20000000000005,0,0
2,54,7.20000000000005,0,0
3,54,8.125,0,0
4,54,8.125,0,0
2,54,10.9,0,0
3,54,10.9,0,0
4,54,12.75,0,0
3,54,12.75,0,0
3,54,14.6,0,0
4,54,14.6,55,2.29999999999995
1,54,14.6,0,0
3,55,0.450000000000045,0,0
2,55,0.450000000000045,0,0
1,55,2.29999999999995,0,0
2,55,3.22500000000002,0,0
3,55,4.14999999999998,0,0
4,55,4.14999999999998,0,0
1,55,4.14999999999998,55,9.70000000000005
